Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
4478.5,10352.8
4479,16678.3
4479.5,17446
4480,22061.9
4480.5,21261.8
4481,19774.7
4481.5,17663.8
4482,14703.7
4482.5,10641.4
4483,4842.66
4483.5,0
4484,0
4484.5,0
4485,0
4485.5,0
4486,0
4486.5,0
4487,0
4487.5,0
4488,0
4488.5,0
4489,0
4489.5,0
4490,0
4490.5,0
4491,0
4491.5,0
4492,0
4492.5,0
4493,0
4493.5,0
4494,3212.3
4494.5,9248.05
4495,13778.1
4495.5,16982.6
4496,19183.2
4496.5,20588.7
4497,21222
4497.5,21575.4
4498,21552.2
4498.5,21551.2
4499,21640.3
4499.5,21774
4500,19276.5
4500.5,21926.8
4501,22017
4501.5,22139.2
4502,22227.7
4502.5,22279.3
4503,22482.4
4503.5,22335.7
4504,21939.2
4504.5,21169.1
4505,19690.7
4505.5,17573.5
4506,14618.5
4506.5,10564.5
4507,4799.44
4507.5,0
4508,0
4508.5,0
4509,0
4509.5,0
4510,0
4510.5,0
4511,0
4511.5,0
4512,0
4512.5,0
4513,0
4513.5,0
4514,0
4514.5,0
4515,0
4515.5,0
4516,0
4516.5,0
4517,0
4517.5,0
4518,3025.58
4518.5,9190.52
4519,13841.8
4519.5,17099
4520,19392.7
4520.5,20952
4521,21760.3
4521.5,22183.6
4522,22233.7
4522.5,22072.1
4523,22040.4
4523.5,22048.8
4524,22062.6
4524.5,22086.3
4525,22118.2
4525.5,22167
4526,22208.3
4526.5,22217.2
4527,22359.1
4527.5,22215
4528,21823.2
4528.5,21109
4529,19659.2
4529.5,17568.8
4530,14632.4
4530.5,10580.1
4531,4787.82
4531.5,0
4532,0
4532.5,0
4533,0
4533.5,0
4534,0
4534.5,0
4535,0
4535.5,0
4536,0
4536.5,0
4537,0
4537.5,0
4538,0
4538.5,0
4539,0
4539.5,0
4540,0
4540.5,0
4541,0
4541.5,0
4542,2888.76
4542.5,9186.81
4543,8236.44
4543.5,8690.66
4544,13768
4544.5,15332.1
4545,22333.6
4545.5,22929.2
4546,23172.9
4546.5,23054.9
4547,23100
4547.5,23115.7
4548,23076.7
4548.5,23069.5
4549,19971.2
4549.5,20197.8
4550,20901
4550.5,20613.3
4551,20201.8
4551.5,14390.9
4552,19194.9
4552.5,21669.3
4553,20113.5
4553.5,17892.1
4554,14836.3
4554.5,10681.9
4555,4772.33
4555.5,0
4556,0
4556.5,0
4557,0
4557.5,0
4558,0
4558.5,0
4559,0
4559.5,0
4560,0
4560.5,0
4561,0
4561.5,0
4562,0
4562.5,0
4563,0
4563.5,0
4564,0
4564.5,0
4565,0
4565.5,0
4566,2661.1
4566.5,9023.65
4567,13704.6
4567.5,5389.17
4568,19457.4
4568.5,21182.6
4569,22217.1
4569.5,22849.5
4570,23134.2
4570.5,23078
4571,23138.5
4571.5,23199.5
4572,23224.6
4572.5,12042.8
4573,12021.6
4573.5,23282.4
4574,23295.2
4574.5,23279
4575,10307.4
4575.5,2601.88
4576,3662.32
4576.5,2489.52
4577,7957.79
4577.5,14966.9
4578,14998.2
4578.5,10748.9
4579,4786.04
4579.5,0
4580,0
4580.5,0
4581,0
4581.5,0
4582,0
4582.5,0
4583,0
4583.5,0
4584,0
4584.5,0
4585,0
4585.5,0
4586,0
4586.5,0
4587,0
4587.5,0
4588,0
4588.5,0
4589,0
4589.5,0
4590,2461.65
4590.5,8952.44
4591,13645.5
4591.5,8315.83
4592,19418.8
4592.5,21120.8
4593,22079.2
4593.5,22692.8
4594,22980.4
4594.5,22944.5
4595,23046.4
4595.5,23101.8
4596,23101.3
4596.5,14521.5
4597,14554
4597.5,23094.5
4598,23069.4
4598.5,23052.1
4599,23176.9
4599.5,13235.1
4600,22519.2
4600.5,21652.1
4601,7986.17
4601.5,17874.4
4602,7500.47
4602.5,10654.8
4603,2189.37
4603.5,0
4604,0
4604.5,0
4605,0
4605.5,0
4606,0
4606.5,0
4607,0
4607.5,0
4608,0
4608.5,0
4609,0
4609.5,0
4610,0
4610.5,0
4611,0
4611.5,0
4612,0
4612.5,0
4613,0
4613.5,0
4614,2391.66
4614.5,8816.67
4615,13537.8
4615.5,16868.5
4616,19300.3
4616.5,20990.3
4617,4538.73
4617.5,5234.85
4618,6908.21
4618.5,7942.9
4619,22922.4
4619.5,23037.3
4620,19537.8
4620.5,19656.3
4621,23206.4
4621.5,23273.5
4622,23333.4
4622.5,23282.6
4623,23397.8
4623.5,23176.3
4624,22696.1
4624.5,21773.1
4625,10955.2
4625.5,17428.5
4626,8594.47
4626.5,5376.2
4627,1278.65
4627.5,0
4628,0
4628.5,0
4629,0
4629.5,0
4630,0
4630.5,0
4631,0
4631.5,0
4632,0
4632.5,0
4633,0
4633.5,0
4634,0
4634.5,0
4635,0
4635.5,0
4636,0
4636.5,0
4637,0
4637.5,0
4638,2344.3
4638.5,8896.87
4639,13725
4639.5,17100.5
4640,19486.2
4640.5,21146.9
4641,22042.3
4641.5,22569.7
4642,22759.1
4642.5,22624
4643,22667.5
4643.5,22716.9
4644,22710
4644.5,22782.7
4645,22841.4
4645.5,22914.2
4646,22978.9
4646.5,22986.5
4647,23137.3
4647.5,22951.3
4648,22511.2
4648.5,21695.5
4649,16457.9
4649.5,15971.8
4650,12595.7
4650.5,10744.5
4651,2143.04
4651.5,0
4652,0
4652.5,0
4653,0
4653.5,0
4654,0
4654.5,0
4655,0
4655.5,0
4656,0
4656.5,0
4657,0
4657.5,0
4658,0
4658.5,0
4659,0
4659.5,0
4660,0
4660.5,0
4661,0
4661.5,0
4662,206.671
4662.5,2144.68
4663,7748.22
4663.5,10810.7
4664,11805.3
4664.5,15429.5
4665,18286.5
4665.5,16818.1
4666,17276
4666.5,19133.7
4667,19179.3
4667.5,19269.9
4668,18255.9
4668.5,19658.9
4669,19563.3
4669.5,22729.9
4670,22767.7
4670.5,22763.2
4671,22900.8
4671.5,22657.3
4672,22185.7
4672.5,21330
4673,19791.1
4673.5,16041.8
4674,12542.9
4674.5,8833.91
4675,4506.95
4675.5,0
4676,0
4676.5,0
4677,0
4677.5,0
4678,0
4678.5,0
4679,0
4679.5,0
4680,0
4680.5,0
4681,0
4681.5,0
4682,0
4682.5,0
4683,0
4683.5,0
4684,0
4684.5,0
4685,0
4685.5,0
4686,2167.19
4686.5,8646.22
4687,13486.9
4687.5,8908.62
4688,19384.6
4688.5,21082
4689,22009.9
4689.5,22550.3
4690,22712.7
4690.5,22532.7
4691,22508.3
4691.5,22463.4
4692,22408.3
4692.5,22412.9
4693,22472.1
4693.5,22566.8
4694,22631.1
4694.5,22648.3
4695,22823.9
4695.5,20481.1
4696,19449.6
4696.5,10653.7
4697,18606.9
4697.5,17608
4698,3638.81
4698.5,1382.65
4699,470.773
4699.5,0
4700,0
4700.5,0
4701,0
4701.5,0
4702,0
4702.5,0
4703,0
4703.5,0
4704,0
4704.5,0
4705,0
4705.5,0
4706,0
4706.5,0
4707,0
4707.5,0
4708,0
4708.5,0
4709,0
4709.5,0
4710,85.2
4710.5,647.019
4711,2053.81
4711.5,9507.87
4712,5996.93
4712.5,6005.64
4713,6477.87
4713.5,5103.66
4714,13746.9
4714.5,17057.3
4715,12914.5
4715.5,13436.7
4716,16152.6
4716.5,17764.8
4717,17241.8
4717.5,17237
4718,13059.7
4718.5,15410.4
4719,12950.6
4719.5,15982.9
4720,13650.9
4720.5,17540.5
4721,12011.7
4721.5,10340.9
4722,9841.95
4722.5,9595.17
4723,4384.25
4723.5,0
4724,0
4724.5,0
4725,0
4725.5,0
4726,0
4726.5,0
4727,0
4727.5,0
4728,0
4728.5,0
4729,0
4729.5,0
4730,0
4730.5,0
4731,0
4731.5,0
4732,0
4732.5,0
4733,0
4733.5,0
4734,2013.17
4734.5,8424.77
4735,13220.3
4735.5,16600.6
4736,19000.9
4736.5,20653.6
4737,21597.1
4737.5,22167
4738,22398.6
4738.5,22272.3
4739,22281.1
4739.5,22269.8
4740,22228.4
4740.5,22188.5
4741,22165.3
4741.5,22141.9
4742,22116.4
4742.5,22045.9
4743,22130.6
4743.5,21917.6
4744,12596.7
4744.5,20724.4
4745,19286.3
4745.5,17247.7
4746,14351.5
4746.5,10311.6
4747,4414.7
4747.5,0
4748,0
4748.5,0
4749,0
4749.5,0
4750,0
4750.5,0
4751,0
4751.5,0
4752,0
4752.5,0
4753,0
4753.5,0
4754,0
4754.5,0
4755,0
4755.5,0
4756,0
4756.5,0
4757,0
4757.5,0
4758,1924.25
4758.5,8351.23
4759,13153.4
4759.5,16520.7
4760,18861.3
4760.5,20403.1
4761,21133.5
4761.5,21549.7
4762,21535.3
4762.5,21487
4763,6828.88
4763.5,10720.3
4764,11538.4
4764.5,13499.3
4765,13916.6
4765.5,13698.6
4766,11080.9
4766.5,16325.9
4767,18006.5
4767.5,4911.68
4768,2931.49
4768.5,2162.56
4769,14322.1
4769.5,13407.3
4770,8561.09
4770.5,9648.03
4771,4383.97
4771.5,0
4772,0
4772.5,0
4773,0
4773.5,0
4774,0
4774.5,0
4775,0
4775.5,0
4776,0
4776.5,0
4777,0
4777.5,0
4778,0
4778.5,0
4779,0
4779.5,0
4780,0
4780.5,0
4781,0
4781.5,0
4782,1871.58
4782.5,8280.66
4783,13054.5
4783.5,16303.7
4784,18511.1
4784.5,19985.3
4785,20641.8
4785.5,21351
4786,21726.3
4786.5,21805.3
4787,17366.2
4787.5,12351.9
4788,14831.3
4788.5,15847.5
4789,8264.29
4789.5,8462.76
4790,9590.35
4790.5,17266.6
4791,12928.6
4791.5,11987.4
4792,12427.9
4792.5,16700.8
4793,15977.1
4793.5,17512.4
4794,9112.5
4794.5,6550.62
4795,1311.81
4795.5,0
4796,0
4796.5,0
4797,0
4797.5,0
4798,0
4798.5,0
4799,0
4799.5,0
4800,0
4800.5,0
4801,0
4801.5,0
4802,0
4802.5,0
4803,0
4803.5,0
4804,0
4804.5,0
4805,0
4805.5,0
4806,1758.97
4806.5,8162.88
4807,13030.2
4807.5,16486.9
4808,18938.6
4808.5,20598.3
4809,21565.3
4809.5,22206.1
4810,22433.3
4810.5,22394.9
4811,22491.5
4811.5,22535.5
4812,22568
4812.5,22619.6
4813,22708.8
4813.5,22793.7
4814,22852.6
4814.5,22850
4815,22991.7
4815.5,22783.1
4816,22312.4
4816.5,21467.7
4817,19885.4
4817.5,17626.4
4818,14523.2
4818.5,10225.9
4819,4231.77
4819.5,0
4820,0
4820.5,0
4821,0
4821.5,0
4822,0
4822.5,0
4823,0
4823.5,0
4824,0
4824.5,0
4825,0
4825.5,0
4826,0
4826.5,0
4827,0
4827.5,0
4828,0
4828.5,0
4829,0
4829.5,0
4830,1720.05
4830.5,8203.54
4831,13226
4831.5,16739.6
4832,19226.2
4832.5,20991.3
4833,21971.9
4833.5,22614.5
4834,22895.9
4834.5,22885.3
4835,22993.6
4835.5,23052.8
4836,23101.2
4836.5,23133.9
4837,23163.6
4837.5,23234.5
4838,23259.6
4838.5,23248.3
4839,23362.6
4839.5,23154.4
4840,13153.4
4840.5,14458.7
4841,20136.9
4841.5,17854.5
4842,12210.4
4842.5,10350.9
4843,4218.12
4843.5,0
4844,0
4844.5,0
4845,0
4845.5,0
4846,0
4846.5,0
4847,0
4847.5,0
4848,0
4848.5,0
4849,0
4849.5,0
4850,0
4850.5,0
4851,0
4851.5,0
4852,0
4852.5,0
4853,0
4853.5,0
4854,1615.61
4854.5,8047.49
4855,13079.8
4855.5,4387.99
4856,11648.2
4856.5,3361.49
4857,6530.27
4857.5,9578.51
4858,10517.7
4858.5,23176
4859,23237.3
4859.5,7343.14
4860,12221.3
4860.5,17014.8
4861,11109.1
4861.5,23496
4862,23525.2
4862.5,23521.4
4863,23693.9
4863.5,23464.4
4864,22958.6
4864.5,22041.2
4865,20384.4
4865.5,18019.9
4866,14733.6
4866.5,10319.6
4867,4178.53
4867.5,0
4868,0
4868.5,0
4869,0
4869.5,0
4870,0
4870.5,0
4871,0
4871.5,0
4872,0
4872.5,0
4873,0
4873.5,0
4874,0
4874.5,0
4875,0
4875.5,0
4876,0
4876.5,0
4877,0
4877.5,0
4878,1528.33
4878.5,8038.85
4879,876.406
4879.5,5341.55
4880,19570
4880.5,7202.72
4881,22539.2
4881.5,23237.8
4882,23549.6
4882.5,23465.4
4883,23510.3
4883.5,23529.1
4884,19791
4884.5,19799.1
4885,23509.3
4885.5,23526.5
4886,23545.7
4886.5,23482.2
4887,23595.4
4887.5,23361.6
4888,22807.6
4888.5,21911.5
4889,20264
4889.5,17921.7
4890,14717.5
4890.5,10380.9
4891,4164.4
4891.5,0
4892,0
4892.5,0
4893,0
4893.5,0
4894,0
4894.5,0
4895,0
4895.5,0
4896,0
4896.5,0
4897,0
4897.5,0
4898,0
4898.5,0
4899,0
4899.5,0
4900,0
4900.5,0
4901,0
4901.5,0
4902,1479.21
4902.5,7987.48
4903,2713.17
4903.5,8543.15
4904,19161.7
4904.5,20879.1
4905,21797.5
4905.5,22314.9
4906,22453.9
4906.5,22355.8
4907,22396.2
4907.5,22496.5
4908,22580.7
4908.5,22689.4
4909,22831.6
4909.5,22910.8
4910,22966.6
4910.5,22955.8
4911,23092.1
4911.5,22884.9
4912,22338.7
4912.5,21496.2
4913,19888.2
4913.5,17611.1
4914,14419.8
4914.5,10117.5
4915,4035.58
4915.5,0
4916,0
4916.5,0
4917,0
4917.5,0
4918,0
4918.5,0
4919,0
4919.5,0
4920,0
4920.5,0
4921,0
4921.5,0
4922,0
4922.5,0
4923,0
4923.5,0
4924,0
4924.5,0
4925,0
4925.5,0
4926,1388.53
4926.5,7959.78
4927,13063.4
4927.5,16700.1
4928,19255.7
4928.5,20924.9
4929,21832.3
4929.5,22240.8
4930,22250.8
4930.5,17837.1
4931,16421.4
4931.5,21739.4
4932,21675.9
4932.5,21723.7
4933,21806.4
4933.5,21943
4934,22033.3
4934.5,19777
4935,16525.7
4935.5,16974.6
4936,21949
4936.5,21169.7
4937,19649.3
4937.5,17386.3
4938,5474.66
4938.5,6696.31
4939,1283.33
4939.5,0
4940,0
4940.5,0
4941,0
4941.5,0
4942,0
4942.5,0
4943,0
4943.5,0
4944,0
4944.5,0
4945,0
4945.5,0
4946,0
4946.5,0
4947,0
4947.5,0
4948,0
4948.5,0
4949,0
4949.5,0
4950,891.994
4950.5,7687.3
4951,12769
4951.5,10263.7
4952,18965.2
4952.5,20734.1
4953,21700.1
4953.5,22224
4954,22332.3
4954.5,22378.4
4955,22174
4955.5,17427.6
4956,17630.6
4956.5,17531
4957,15735.4
4957.5,16310.4
4958,22532.2
4958.5,22550.1
4959,22714.4
4959.5,22524.8
4960,22039.1
4960.5,21161.6
4961,19591.5
4961.5,17292.9
4962,14118.1
4962.5,9816.23
4963,3766.65
4963.5,0
4964,0
4964.5,0
4965,0
4965.5,0
4966,0
4966.5,0
4967,0
4967.5,0
4968,0
4968.5,0
4969,0
4969.5,0
4970,0
4970.5,0
4971,0
4971.5,0
4972,0
4972.5,0
4973,0
4973.5,0
4974,846.748
4974.5,7594.72
4975,12789
4975.5,16481.4
4976,19089.1
4976.5,20849.3
4977,21836.5
4977.5,22347.4
4978,22461.5
4978.5,22449.7
4979,22162.8
4979.5,22133.4
4980,22080
4980.5,22062.5
4981,22089.2
4981.5,22177.5
4982,22266.6
4982.5,22334.7
4983,22548.3
4983.5,22456
4984,22061.1
4984.5,21261.1
4985,19726.7
4985.5,6957.48
4986,14208
4986.5,9872.51
4987,1911.28
4987.5,0
4988,0
4988.5,0
4989,0
4989.5,0
4990,0
4990.5,0
4991,0
4991.5,0
4992,0
4992.5,0
4993,0
4993.5,0
4994,0
4994.5,0
4995,0
4995.5,0
4996,0
4996.5,0
4997,0
4997.5,0
4998,797.731
4998.5,7576.7
4999,12813.3
4999.5,16479.6
5000,19028.6
5000.5,20797.6
5001,21794.6
5001.5,22364.8
5002,22523.8
5002.5,22576.6
5003,22334.1
5003.5,22368.4
5004,22377.2
5004.5,22443.4
5005,22533.5
5005.5,22657.6
5006,22760.8
5006.5,22796.8
5007,22984.3
5007.5,22764.9
5008,22266.2
5008.5,21375.5
5009,19739.6
5009.5,17411.6
5010,14135.9
5010.5,9761.46
5011,1913.72
5011.5,0
5012,0
5012.5,0
5013,0
5013.5,0
5014,0
5014.5,0
5015,0
5015.5,0
5016,0
5016.5,0
5017,0
5017.5,0
5018,0
5018.5,0
5019,0
5019.5,0
5020,0
5020.5,0
5021,0
5021.5,0
5022,715.906
5022.5,7306.1
5023,12327.5
5023.5,15860.6
5024,18369.4
5024.5,20157.8
5025,21246.6
5025.5,22061.7
5026,11653
5026.5,11961.8
5027,12877.4
5027.5,22792.8
5028,22867.1
5028.5,22933.5
5029,23049.4
5029.5,17457.7
5030,11679.1
5030.5,17645.3
5031,16687.3
5031.5,18950.1
5032,16719.6
5032.5,19257.3
5033,13444
5033.5,15323.2
5034,12252.5
5034.5,8187.32
5035,1569.56
5035.5,0
5036,0
5036.5,0
5037,0
5037.5,0
5038,0
5038.5,0
5039,0
5039.5,0
5040,0
5040.5,0
5041,0
5041.5,0
5042,0
5042.5,0
5043,0
5043.5,0
5044,0
5044.5,0
5045,0
5045.5,0
5046,649.816
5046.5,7281.65
5047,12608.9
5047.5,16494.3
5048,11426.8
5048.5,9522.46
5049,10709.3
5049.5,16439
5050,16946
5050.5,17607.6
5051,17879.4
5051.5,13388.8
5052,13491.6
5052.5,13433.6
5053,22624.3
5053.5,22622
5054,22604.8
5054.5,16227.6
5055,15843.3
5055.5,22510.4
5056,22031.9
5056.5,21158.4
5057,19541.7
5057.5,17239.2
5058,13999.9
5058.5,9652.49
5059,3484.36
5059.5,0
5060,0
5060.5,0
5061,0
5061.5,0
5062,0
5062.5,0
5063,0
5063.5,0
5064,0
5064.5,0
5065,0
5065.5,0
5066,0
5066.5,0
5067,0
5067.5,0
5068,0
5068.5,0
5069,0
5069.5,0
5070,603.175
5070.5,7310.99
5071,12547.8
5071.5,16155.4
5072,18619.6
5072.5,20112.7
5073,20763.3
5073.5,21353.6
5074,21559.2
5074.5,21701.5
5075,21601.6
5075.5,21636.7
5076,21645.6
5076.5,21667.5
5077,21734.2
5077.5,21837.4
5078,21945.1
5078.5,22196.3
5079,22233
5079.5,22146.2
5080,21754.7
5080.5,21007.7
5081,19462
5081.5,17227
5082,14002.5
5082.5,9639.75
5083,3496.6
5083.5,0
5084,0
5084.5,0
5085,0
5085.5,0
5086,0
5086.5,0
5087,0
5087.5,0
5088,0
5088.5,0
5089,0
5089.5,0
5090,0
5090.5,0
5091,0
5091.5,0
5092,0
5092.5,0
5093,0
5093.5,0
5094,534.826
5094.5,7073
5095,12290.5
5095.5,15921.1
5096,18373.7
5096.5,19973.4
5097,20769.1
5097.5,21341.7
5098,21512.9
5098.5,21725.1
5099,21633.6
5099.5,21735.7
5100,21812.2
5100.5,21871
5101,21960.2
5101.5,22061.5
5102,22148.8
5102.5,22355.3
5103,22302.9
5103.5,22101.1
5104,21621
5104.5,20716.9
5105,19086
5105.5,5514.78
5106,13558.3
5106.5,9227.68
5107,0
5107.5,0
5108,0
5108.5,0
5109,0
5109.5,0
5110,0
5110.5,0
5111,0
5111.5,0
5112,0
5112.5,0
5113,0
5113.5,0
5114,0
5114.5,0
5115,0
5115.5,0
5116,0
5116.5,0
5117,0
5117.5,0
5118,465.648
5118.5,6955.38
5119,12194.9
5119.5,15840.4
5120,18346
5120.5,19945.7
5121,20723.1
5121.5,21259.5
5122,21409.7
5122.5,21573
5123,21467.5
5123.5,21603.6
5124,21714.8
5124.5,21813.1
5125,21962.8
5125.5,22080.2
5126,22160.8
5126.5,22431.3
5127,22455.7
5127.5,22328.6
5128,21880.3
5128.5,21024.8
5129,19383.8
5129.5,17008
5130,13675.3
5130.5,9259.45
5131,0
5131.5,0
5132,0
5132.5,0
5133,0
5133.5,0
5134,0
5134.5,0
5135,0
5135.5,0
5136,0
5136.5,0
5137,0
5137.5,0
5138,0
5138.5,0
5139,0
5139.5,0
5140,0
5140.5,0
5141,0
5141.5,0
5142,407.69
5142.5,6983.28
5143,12318.7
5143.5,16061.2
5144,18630.1
5144.5,20257.4
5145,21079.6
5145.5,21600.4
5146,21678.9
5146.5,21804.7
5147,21647.9
5147.5,21721.4
5148,21764.3
5148.5,21800.6
5149,21885.9
5149.5,22008.7
5150,22117.4
5150.5,22386.8
5151,22413.8
5151.5,22312.2
5152,21890.6
5152.5,21043.6
5153,19436.8
5153.5,17051.8
5154,13727.6
5154.5,9315.19
5155,0
5155.5,0
5156,0
5156.5,0
5157,0
5157.5,0
5158,0
5158.5,0
5159,0
5159.5,0
5160,0
5160.5,0
5161,0
5161.5,0
5162,0
5162.5,0
5163,0
5163.5,0
5164,0
5164.5,0
5165,0
5165.5,0
5166,352.798
5166.5,6928.52
5167,12312.1
5167.5,16095.9
5168,18677
5168.5,20267.2
5169,20969.6
5169.5,21364.7
5170,21170.2
5170.5,21366.6
5171,21285.6
5171.5,21427.3
5172,21538.9
5172.5,21595
5173,21695.9
5173.5,21796.9
5174,21885.9
5174.5,22129
5175,22135.4
5175.5,22035
5176,21595.9
5176.5,20795.3
5177,19220.3
5177.5,16907.9
5178,13599.5
5178.5,9211.63
5179,0
5179.5,0
5180,0
5180.5,0
5181,0
5181.5,0
5182,0
5182.5,0
5183,0
5183.5,0
5184,0
5184.5,0
5185,0
5185.5,0
5186,0
5186.5,0
5187,0
5187.5,0
5188,0
5188.5,0
5189,0
5189.5,0
5190,285.662
5190.5,6814.41
5191,12276.5
5191.5,16148.1
5192,18806.2
5192.5,20543.7
5193,21488.5
5193.5,21990.6
5194,22071.7
5194.5,22094.7
5195,21833.5
5195.5,21868.9
5196,21862.9
5196.5,21887.4
5197,21947
5197.5,22062.8
5198,22124.7
5198.5,22401
5199,22413.9
5199.5,22278.6
5200,21834.6
5200.5,20992.7
5201,19360.8
5201.5,16960.6
5202,13412.8
5202.5,9079.91
5203,0
5203.5,0
5204,0
5204.5,0
5205,0
5205.5,0
5206,0
5206.5,0
5207,0
5207.5,0
5208,0
5208.5,0
5209,0
5209.5,0
5210,0
5210.5,0
5211,0
5211.5,0
5212,0
5212.5,0
5213,0
5213.5,0
5214,0
5214.5,6745.7
5215,12252.5
5215.5,16107.8
5216,18793.7
5216.5,20592.8
5217,21616.7
5217.5,22146.3
5218,22231.4
5218.5,22167.1
5219,21833.4
5219.5,21730.7
5220,21613.7
5220.5,21595
5221,21617
5221.5,21738.6
5222,21847
5222.5,22166.1
5223,22217.1
5223.5,22127.6
5224,21741
5224.5,20900.9
5225,19232.4
5225.5,16838.7
5226,13232.9
5226.5,8890.6
5227,0
5227.5,0
5228,0
5228.5,0
5229,0
5229.5,0
5230,0
5230.5,0
5231,0
5231.5,0
5232,0
5232.5,0
5233,0
5233.5,0
5234,0
5234.5,0
5235,0
5235.5,0
5236,0
5236.5,0
5237,0
5237.5,0
5238,0
5238.5,6540.17
5239,11902.1
5239.5,15995.1
5240,18696.9
5240.5,20587
5241,21642.5
5241.5,22328.9
5242,22560.4
5242.5,22636.4
5243,22434.4
5243.5,22464.3
5244,22475.9
5244.5,22508.5
5245,22583.2
5245.5,22671.2
5246,22727.2
5246.5,22966.3
5247,22930.6
5247.5,22742.2
5248,22207.7
5248.5,21265.6
5249,19494.3
5249.5,16954.4
5250,13278.5
5250.5,8882.5
5251,0
5251.5,0
5252,0
5252.5,0
5253,0
5253.5,0
5254,0
5254.5,0
5255,0
5255.5,0
5256,0
5256.5,0
5257,0
5257.5,0
5258,0
5258.5,0
5259,0
5259.5,0
5260,0
5260.5,0
5261,0
5261.5,0
5262,0
5262.5,6444.29
5263,11943.2
5263.5,7525.59
5264,18928.3
5264.5,20913.3
5265,22173.7
5265.5,22736.3
5266,23001
5266.5,23062.6
5267,22837.3
5267.5,22825.7
5268,22778.5
5268.5,22764.3
5269,22820.9
5269.5,22907.9
5270,22987.3
5270.5,23196.5
5271,23172.3
5271.5,22980.8
5272,22456.6
5272.5,21485.1
5273,19727.7
5273.5,17177.6
5274,13438
5274.5,8990.52
5275,0
5275.5,0
5276,0
5276.5,0
5277,0
5277.5,0
5278,0
5278.5,0
5279,0
5279.5,0
5280,0
5280.5,0
5281,0
5281.5,0
5282,0
5282.5,0
5283,0
5283.5,0
5284,0
5284.5,0
5285,0
5285.5,0
5286,0
5286.5,6391.83
5287,11972
5287.5,6449.23
5288,19083
5288.5,21046.9
5289,22336.2
5289.5,22963.6
5290,23191.5
5290.5,23313.6
5291,23098.8
5291.5,23097.7
5292,23061.2
5292.5,22946.3
5293,22905.1
5293.5,22893.9
5294,22874.1
5294.5,23063.9
5295,22980.5
5295.5,22767.1
5296,22177.8
5296.5,21245.6
5297,19493.5
5297.5,16931.6
5298,13241.8
5298.5,8840.96
5299,0
5299.5,0
5300,0
5300.5,0
5301,0
5301.5,0
5302,0
5302.5,0
5303,0
5303.5,0
5304,0
5304.5,0
5305,0
5305.5,0
5306,0
5306.5,0
5307,0
5307.5,0
5308,0
5308.5,0
5309,0
5309.5,0
5310,0
5310.5,6286.13
5311,11933.7
5311.5,16169.2
5312,19059.9
5312.5,21025.5
5313,22252.4
5313.5,22781
5314,22976.8
5314.5,23026.8
5315,22771.2
5315.5,22742.5
5316,22701.3
5316.5,22710.7
5317,22793.4
5317.5,22924.5
5318,23027.6
5318.5,23290.2
5319,23317.6
5319.5,23143.3
5320,22598.7
5320.5,21561.1
5321,19738.2
5321.5,17078.8
5322,13274.4
5322.5,8797.52
5323,0
5323.5,0
5324,0
5324.5,0
5325,0
5325.5,0
5326,0
5326.5,0
5327,0
5327.5,0
5328,0
5328.5,0
5329,0
5329.5,0
5330,0
5330.5,0
5331,0
5331.5,0
5332,0
5332.5,0
5333,0
5333.5,0
5334,0
5334.5,6151.64
5335,4110.73
5335.5,4188.9
5336,1012.97
5336.5,8461.02
5337,14953.6
5337.5,7011.32
5338,7821.38
5338.5,22905.9
5339,22848.3
5339.5,22635.1
5340,22582.8
5340.5,22479.7
5341,22430.3
5341.5,12866.3
5342,22549.7
5342.5,16262.1
5343,22593.5
5343.5,12991.5
5344,22070
5344.5,15239.1
5345,19206.4
5345.5,16633.9
5346,12918.8
5346.5,8499.31
5347,0
5347.5,0
5348,0
5348.5,0
5349,0
5349.5,0
5350,0
5350.5,0
5351,0
5351.5,0
5352,0
5352.5,0
5353,0
5353.5,0
5354,0
5354.5,0
5355,0
5355.5,0
5356,0
5356.5,0
5357,0
5357.5,0
5358,0
5358.5,5945.57
5359,11534.6
5359.5,8893.49
5360,11776.7
5360.5,13192.6
5361,11296.9
5361.5,13684.9
5362,16557.5
5362.5,17184.3
5363,16150.7
5363.5,16135.5
5364,16377.4
5364.5,14611.4
5365,13117.4
5365.5,13081.7
5366,16654.1
5366.5,16265.8
5367,22667.2
5367.5,22438.6
5368,22014.5
5368.5,20872
5369,14757.1
5369.5,9363.19
5370,4224.65
5370.5,1538.92
5371,0
5371.5,0
5372,0
5372.5,0
5373,0
5373.5,0
5374,0
5374.5,0
5375,0
5375.5,0
5376,0
5376.5,0
5377,0
5377.5,0
5378,0
5378.5,0
5379,0
5379.5,0
5380,0
5380.5,0
5381,0
5381.5,0
5382,0
5382.5,1948.8
5383,4562.73
5383.5,8087.81
5384,11367.6
5384.5,13011.5
5385,13969.9
5385.5,10531.3
5386,12542.5
5386.5,15926.3
5387,14614.2
5387.5,14228.3
5388,16638
5388.5,13509.4
5389,16182.8
5389.5,17200
5390,17225.4
5390.5,16340.3
5391,16081.4
5391.5,11132.4
5392,7774.96
5392.5,13555.1
5393,12182.2
5393.5,6468.43
5394,6930.93
5394.5,3464.12
5395,0
5395.5,0
5396,0
5396.5,0
5397,0
5397.5,0
5398,0
5398.5,0
5399,0
5399.5,0
5400,0
5400.5,0
5401,0
5401.5,0
5402,0
5402.5,0
