Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
4272,0
4272.5,0
4273,0
4273.5,0
4274,0
4274.5,0
4275,0
4275.5,0
4276,0
4276.5,0
4277,0
4277.5,0
4278,0
4278.5,6854.08
4279,12451.7
4279.5,16316.1
4280,19083
4280.5,21051.7
4281,22539.1
4281.5,23491.7
4282,23738.2
4282.5,13998.5
4283,24046.3
4283.5,24032.3
4284,23987.8
4284.5,23950.1
4285,23910.4
4285.5,23973
4286,24027.3
4286.5,24100.4
4287,24114.1
4287.5,24089.1
4288,23937.4
4288.5,23832.3
4289,22885.6
4289.5,21307.3
4290,19200.4
4290.5,16167
4291,12151.1
4291.5,6231.55
4292,0
4292.5,0
4293,0
4293.5,0
4294,0
4294.5,0
4295,0
4295.5,0
4296,0
4296.5,0
4297,0
4297.5,0
4298,0
4298.5,0
4299,0
4299.5,0
4300,0
4300.5,0
4301,0
4301.5,0
4302,0
4302.5,6684.86
4303,2648.22
4303.5,8794.66
4304,1704.6
4304.5,2232.27
4305,8075.27
4305.5,5437.24
4306,23581.4
4306.5,15957
4307,23873.7
4307.5,23960.5
4308,13221.4
4308.5,13401.9
4309,15479.2
4309.5,15583.5
4310,13042.3
4310.5,22232.9
4311,3892.38
4311.5,2381.84
4312,9048.87
4312.5,302.953
4313,9349.66
4313.5,422.302
4314,3751.76
4314.5,1157.21
4315,967.508
4315.5,359.232
4316,0
4316.5,0
4317,0
4317.5,0
4318,0
4318.5,0
4319,0
4319.5,0
4320,0
4320.5,0
4321,0
4321.5,0
4322,0
4322.5,0
4323,0
4323.5,0
4324,0
4324.5,0
4325,0
4325.5,0
4326,0
4326.5,6713.78
4327,12562.4
4327.5,2754.76
4328,1989.75
4328.5,2087.2
4329,8743.72
4329.5,24179.1
4330,6757.14
4330.5,11678.5
4331,4747.19
4331.5,7785.03
4332,5331.77
4332.5,12332.9
4333,24331.1
4333.5,11478.1
4334,21976.7
4334.5,11640.4
4335,2546.63
4335.5,1432.33
4336,24094.2
4336.5,16614.6
4337,15261.3
4337.5,11302.2
4338,19189.5
4338.5,16131.6
4339,10418.9
4339.5,2104.16
4340,0
4340.5,0
4341,0
4341.5,0
4342,0
4342.5,0
4343,0
4343.5,0
4344,0
4344.5,0
4345,0
4345.5,0
4346,0
4346.5,0
4347,0
4347.5,0
4348,0
4348.5,0
4349,0
4349.5,0
4350,0
4350.5,282.62
4351,732.64
4351.5,236.123
4352,1788.48
4352.5,10329.2
4353,15252.6
4353.5,10022.6
4354,13197.2
4354.5,12679.9
4355,20064.1
4355.5,17533.9
4356,17865.4
4356.5,20219
4357,8398.46
4357.5,15811.8
4358,9589.33
4358.5,20085.4
4359,4374.01
4359.5,2832.09
4360,2700.46
4360.5,3404.14
4361,2312.76
4361.5,7546.55
4362,5434.27
4362.5,3031.51
4363,1574.54
4363.5,575.604
4364,0
4364.5,0
4365,0
4365.5,0
4366,0
4366.5,0
4367,0
4367.5,0
4368,0
4368.5,0
4369,0
4369.5,0
4370,0
4370.5,0
4371,0
4371.5,0
4372,0
4372.5,0
4373,0
4373.5,0
4374,0
4374.5,80.5177
4375,179.002
4375.5,2515.71
4376,427.87
4376.5,1876.66
4377,7536.6
4377.5,5753.8
4378,10957.6
4378.5,9006.43
4379,7285.55
4379.5,4072.18
4380,11535
4380.5,19504
4381,7987.45
4381.5,10798.2
4382,11909.7
4382.5,11592.1
4383,13951.2
4383.5,7125.15
4384,6335.2
4384.5,4785.56
4385,439.951
4385.5,3538.69
4386,9321.13
4386.5,9009
4387,7953.74
4387.5,1607.14
4388,0
4388.5,0
4389,0
4389.5,0
4390,0
4390.5,0
4391,0
4391.5,0
4392,0
4392.5,0
4393,0
4393.5,0
4394,0
4394.5,0
4395,0
4395.5,0
4396,0
4396.5,0
4397,0
4397.5,0
4398,0
4398.5,115.454
4399,273.692
4399.5,332.705
4400,2837.06
4400.5,2451.36
4401,10962.6
4401.5,10501.9
4402,17166.6
4402.5,18969.8
4403,24810
4403.5,16154.7
4404,24725.8
4404.5,24596.5
4405,19854.5
4405.5,12423.9
4406,10238.8
4406.5,2932.79
4407,944.646
4407.5,4617.32
4408,8418.02
4408.5,9010.82
4409,4561.56
4409.5,10911.5
4410,11261.9
4410.5,11057.7
4411,8435.73
4411.5,1737.87
4412,0
4412.5,0
4413,0
4413.5,0
4414,0
4414.5,0
4415,0
4415.5,0
4416,0
4416.5,0
4417,0
4417.5,0
4418,0
4418.5,0
4419,0
4419.5,0
4420,0
4420.5,0
4421,0
4421.5,0
4422,0
4422.5,6329.19
4423,12300.9
4423.5,16392.8
4424,19294.6
4424.5,15155.2
4425,17293.3
4425.5,23394
4426,23398
4426.5,23432.9
4427,23333.4
4427.5,23168.8
4428,22956.4
4428.5,22863.7
4429,22724.8
4429.5,22820.2
4430,22909.3
4430.5,23201.7
4431,21628.5
4431.5,21322.3
4432,17000.1
4432.5,23618.3
4433,22793.3
4433.5,21347.4
4434,19369.9
4434.5,6414.21
4435,4190.05
4435.5,6593.1
4436,0
4436.5,0
4437,0
4437.5,0
4438,0
4438.5,0
4439,0
4439.5,0
4440,0
4440.5,0
4441,0
4441.5,0
4442,0
4442.5,0
4443,0
4443.5,0
4444,0
4444.5,0
4445,0
4445.5,0
4446,0
4446.5,6719.14
4447,8909.08
4447.5,11139.6
4448,20194.5
4448.5,19738.5
4449,22115.5
4449.5,22924.6
4450,24148.2
4450.5,24149.8
4451,23981.4
4451.5,23732.6
4452,23459.5
4452.5,23171.3
4453,22896.1
4453.5,22794.8
4454,16659
4454.5,16653.5
4455,23008.9
4455.5,23182.1
4456,22799
4456.5,22768.8
4457,21028.5
4457.5,12532.2
4458,918.927
4458.5,4226.78
4459,1044.68
4459.5,373.361
4460,0
4460.5,0
4461,0
4461.5,0
4462,0
4462.5,0
4463,0
4463.5,0
4464,0
4464.5,0
4465,0
4465.5,0
4466,0
4466.5,0
4467,0
4467.5,0
4468,0
4468.5,0
4469,0
4469.5,0
4470,0
4470.5,42.3711
4471,830.508
4471.5,1137.5
4472,1043.97
4472.5,1602.43
4473,7326.18
4473.5,8489.38
4474,4875.74
4474.5,5338.74
4475,7663.85
4475.5,7211.79
4476,11984.3
4476.5,18314.4
4477,14663.2
4477.5,17179.1
4478,14353.3
4478.5,12488.3
4479,14246.4
4479.5,18300.7
4480,15623.7
4480.5,12846.2
4481,8480.19
4481.5,10056
4482,10683.8
4482.5,10073.1
4483,6898.52
4483.5,1606.85
4484,0
4484.5,0
4485,0
4485.5,0
4486,0
4486.5,0
4487,0
4487.5,0
4488,0
4488.5,0
4489,0
4489.5,0
4490,0
4490.5,0
4491,0
4491.5,0
4492,0
4492.5,0
4493,0
4493.5,0
4494,0
4494.5,169.616
4495,953.176
4495.5,6243.49
4496,6707.89
4496.5,13833.6
4497,15838.9
4497.5,16190
4498,11054.1
4498.5,21470.9
4499,13731.6
4499.5,20326.5
4500,20293.4
4500.5,14732
4501,14740.1
4501.5,17814.3
4502,21831.1
4502.5,22075.6
4503,24218.8
4503.5,24268.8
4504,24147.2
4504.5,22386.4
4505,21703.8
4505.5,21707.6
4506,19577.4
4506.5,16786.4
4507,13027.1
4507.5,2815.38
4508,0
4508.5,0
4509,0
4509.5,0
4510,0
4510.5,0
4511,0
4511.5,0
4512,0
4512.5,0
4513,0
4513.5,0
4514,0
4514.5,0
4515,0
4515.5,0
4516,0
4516.5,0
4517,0
4517.5,0
4518,0
4518.5,409.202
4519,627
4519.5,2682.41
4520,3673.1
4520.5,2936.67
4521,12630.6
4521.5,9667.58
4522,14676
4522.5,18701.1
4523,8681.95
4523.5,8040.86
4524,7540.3
4524.5,7988.07
4525,11568
4525.5,5456.73
4526,7370.86
4526.5,16621.5
4527,24343.9
4527.5,20717.2
4528,14780.7
4528.5,22407.5
4529,4426.69
4529.5,610.857
4530,8253.78
4530.5,9246.94
4531,6634.13
4531.5,1558.23
4532,0
4532.5,0
4533,0
4533.5,0
4534,0
4534.5,0
4535,0
4535.5,0
4536,0
4536.5,0
4537,0
4537.5,0
4538,0
4538.5,0
4539,0
4539.5,0
4540,0
4540.5,0
4541,0
4541.5,0
4542,0
4542.5,352.894
4543,6936.46
4543.5,2252.9
4544,2593.09
4544.5,2639.04
4545,2152.05
4545.5,9293.74
4546,6996.2
4546.5,12895.9
4547,16302.9
4547.5,19067.1
4548,6741.57
4548.5,13843.4
4549,7207
4549.5,16331
4550,18112.1
4550.5,23183.3
4551,22422.8
4551.5,21477.1
4552,14428.8
4552.5,23647
4553,2263.8
4553.5,14006.8
4554,12368.8
4554.5,11256.8
4555,8436.37
4555.5,1792.31
4556,0
4556.5,0
4557,0
4557.5,0
4558,0
4558.5,0
4559,0
4559.5,0
4560,0
4560.5,0
4561,0
4561.5,0
4562,0
4562.5,0
4563,0
4563.5,0
4564,0
4564.5,0
4565,0
4565.5,0
4566,0
4566.5,150.542
4567,1507.39
4567.5,4940.96
4568,8426.54
4568.5,6271.22
4569,11324.6
4569.5,17762.3
4570,7790.24
4570.5,11306.8
4571,12021
4571.5,15365.3
4572,24483.9
4572.5,24445.1
4573,24379.8
4573.5,24437.1
4574,24465.6
4574.5,24497.9
4575,24448.3
4575.5,24366.5
4576,22759.8
4576.5,22655.4
4577,15204.3
4577.5,13688.5
4578,8988.05
4578.5,6296.46
4579,4142.15
4579.5,1071.22
4580,0
4580.5,0
4581,0
4581.5,0
4582,0
4582.5,0
4583,0
4583.5,0
4584,0
4584.5,0
4585,0
4585.5,0
4586,0
4586.5,0
4587,0
4587.5,0
4588,0
4588.5,0
4589,0
4589.5,0
4590,0
4590.5,6022.25
4591,12454.3
4591.5,16672.8
4592,19500.8
4592.5,21557.5
4593,22905.6
4593.5,23394.6
4594,23642.4
4594.5,23744.1
4595,21427.7
4595.5,23700.2
4596,23600.2
4596.5,23508.6
4597,23409.6
4597.5,23399.1
4598,23377.6
4598.5,23331.4
4599,23229.8
4599.5,23139
4600,22942
4600.5,22586.2
4601,22011.6
4601.5,20796.8
4602,18923.6
4602.5,16406.9
4603,12806.9
4603.5,2884.31
4604,0
4604.5,0
4605,0
4605.5,0
4606,0
4606.5,0
4607,0
4607.5,0
4608,0
4608.5,0
4609,0
4609.5,0
4610,0
4610.5,0
4611,0
4611.5,0
4612,0
4612.5,0
4613,0
4613.5,0
4614,0
4614.5,4653.21
4615,9633.17
4615.5,13076.7
4616,15406.5
4616.5,19936.7
4617,21802.5
4617.5,22683.7
4618,23102.4
4618.5,22080.3
4619,22165.7
4619.5,22185.5
4620,21893.2
4620.5,22075.4
4621,19721.9
4621.5,18448.8
4622,11734.4
4622.5,18319.4
4623,20330.8
4623.5,14549.2
4624,17600.5
4624.5,13082.5
4625,6913.46
4625.5,2629.98
4626,379.654
4626.5,715.498
4627,399.434
4627.5,155.181
4628,0
4628.5,0
4629,0
4629.5,0
4630,0
4630.5,0
4631,0
4631.5,0
4632,0
4632.5,0
4633,0
4633.5,0
4634,0
4634.5,0
4635,0
4635.5,0
4636,0
4636.5,0
4637,0
4637.5,0
4638,0
4638.5,4108.12
4639,8635.6
4639.5,12418.6
4640,14644.1
4640.5,19764.3
4641,21365.9
4641.5,21769.7
4642,21857.3
4642.5,22375
4643,22702.7
4643.5,22807
4644,21068.4
4644.5,20906.1
4645,20810.9
4645.5,21073.6
4646,21150.1
4646.5,16831
4647,16514.6
4647.5,13905.4
4648,13902.9
4648.5,12090.5
4649,10999.3
4649.5,7852.58
4650,5576.38
4650.5,4550.43
4651,2725.13
4651.5,857.981
4652,0
4652.5,0
4653,0
4653.5,0
4654,0
4654.5,0
4655,0
4655.5,0
4656,0
4656.5,0
4657,0
4657.5,0
4658,0
4658.5,0
4659,0
4659.5,0
4660,0
4660.5,0
4661,0
4661.5,0
4662,0
4662.5,5733.44
4663,12389.1
4663.5,16695.8
4664,19549
4664.5,21638.1
4665,23008.7
4665.5,23583.6
4666,23892
4666.5,24070.5
4667,24108.8
4667.5,24076.4
4668,24036.9
4668.5,24041.7
4669,24043.5
4669.5,24139.3
4670,24230.3
4670.5,24340.3
4671,24439.6
4671.5,24436.3
4672,19508.3
4672.5,10287.5
4673,14887.9
4673.5,21671.9
4674,19540
4674.5,16762.5
4675,13065.8
4675.5,7081.52
4676,0
4676.5,0
4677,0
4677.5,0
4678,0
4678.5,0
4679,0
4679.5,0
4680,0
4680.5,0
4681,0
4681.5,0
4682,0
4682.5,0
4683,0
4683.5,0
4684,0
4684.5,0
4685,0
4685.5,0
4686,0
4686.5,4160.23
4687,12270.6
4687.5,16493.8
4688,19229.4
4688.5,21224.7
4689,22543.2
4689.5,23146
4690,23499.7
4690.5,23701.4
4691,23749.3
4691.5,23696.2
4692,23594.8
4692.5,23551.1
4693,23526.4
4693.5,23482.6
4694,23435.2
4694.5,23446.4
4695,23407.6
4695.5,23365.4
4696,23191.4
4696.5,22306.2
4697,21536.1
4697.5,9425.09
4698,12245
4698.5,608.179
4699,338.021
4699.5,116.107
4700,0
4700.5,0
4701,0
4701.5,0
4702,0
4702.5,0
4703,0
4703.5,0
4704,0
4704.5,0
4705,0
4705.5,0
4706,0
4706.5,0
4707,0
4707.5,0
4708,0
4708.5,0
4709,0
4709.5,0
4710,0
4710.5,179.735
4711,3380.26
4711.5,7317.09
4712,842.133
4712.5,1112.34
4713,23197.7
4713.5,23776.4
4714,24087.3
4714.5,24137.3
4715,24047.2
4715.5,23934.3
4716,23771.4
4716.5,23706.8
4717,23662.4
4717.5,23762.5
4718,23858.5
4718.5,23978.7
4719,24069
4719.5,24136.3
4720,23719
4720.5,23602.4
4721,22775.9
4721.5,21788.8
4722,19774.6
4722.5,17126.3
4723,13284.7
4723.5,7477.01
4724,0
4724.5,0
4725,0
4725.5,0
4726,0
4726.5,0
4727,0
4727.5,0
4728,0
4728.5,0
4729,0
4729.5,0
4730,0
4730.5,0
4731,0
4731.5,0
4732,0
4732.5,0
4733,0
4733.5,0
4734,0
4734.5,6603.96
4735,12683
4735.5,17136.5
4736,20010.6
4736.5,22091
4737,23452.9
4737.5,24021.1
4738,24327.4
4738.5,24414.3
4739,24368.6
4739.5,24314.4
4740,24234.7
4740.5,24169.5
4741,24126.8
4741.5,24196.6
4742,24246.3
4742.5,24395.1
4743,24473.4
4743.5,24563
4744,24510.2
4744.5,24224
4745,23681.4
4745.5,22320.6
4746,20287.7
4746.5,17424.7
4747,13688.4
4747.5,7804.77
4748,0
4748.5,0
4749,0
4749.5,0
4750,0
4750.5,0
4751,0
4751.5,0
4752,0
4752.5,0
4753,0
4753.5,0
4754,0
4754.5,0
4755,0
4755.5,0
4756,0
4756.5,0
4757,0
4757.5,0
4758,0
4758.5,6613.72
4759,12958.8
4759.5,17429.7
4760,20259
4760.5,22284.6
4761,23543.3
4761.5,23978.1
4762,24168.6
4762.5,24227.9
4763,24158.8
4763.5,24118.3
4764,24031.5
4764.5,24015.4
4765,23976.7
4765.5,24076.1
4766,24191.1
4766.5,24338.5
4767,24453.7
4767.5,24499.5
4768,24445.3
4768.5,24130.9
4769,23536.2
4769.5,22094.2
4770,19994.9
4770.5,17071.6
4771,13330.1
4771.5,7467.05
4772,0
4772.5,0
4773,0
4773.5,0
4774,0
4774.5,0
4775,0
4775.5,0
4776,0
4776.5,0
4777,0
4777.5,0
4778,0
4778.5,0
4779,0
4779.5,0
4780,0
4780.5,0
4781,0
4781.5,0
4782,0
4782.5,6076.87
4783,12290.6
4783.5,16772.5
4784,19677
4784.5,21734.3
4785,23090.1
4785.5,23608.5
4786,23854.9
4786.5,23851.2
4787,23732.1
4787.5,23626.9
4788,23454.6
4788.5,23397.6
4789,23381.8
4789.5,23482.5
4790,23599.8
4790.5,23806.4
4791,23999.6
4791.5,24150.8
4792,24169.6
4792.5,23894
4793,23331
4793.5,21893.6
4794,19734.9
4794.5,16913
4795,12930.8
4795.5,7143.91
4796,0
4796.5,0
4797,0
4797.5,0
4798,0
4798.5,0
4799,0
4799.5,0
4800,0
4800.5,0
4801,0
4801.5,0
4802,0
4802.5,0
4803,0
4803.5,0
4804,0
4804.5,0
4805,0
4805.5,0
4806,0
4806.5,5719.35
4807,11977.5
4807.5,16549.9
4808,19540.1
4808.5,21731.9
4809,23195.2
4809.5,23789.9
4810,24120
4810.5,24254.4
4811,24295.6
4811.5,24246.9
4812,24194
4812.5,24166.7
4813,24162.2
4813.5,24305.9
4814,24448.2
4814.5,24588.2
4815,24741.8
4815.5,24746.5
4816,24650.5
4816.5,24263.2
4817,23621.1
4817.5,22044.6
4818,19845.1
4818.5,16917.7
4819,12928.8
4819.5,7177.7
4820,0
4820.5,0
4821,0
4821.5,0
4822,0
4822.5,0
4823,0
4823.5,0
4824,0
4824.5,0
4825,0
4825.5,0
4826,0
4826.5,0
4827,0
4827.5,0
4828,0
4828.5,0
4829,0
4829.5,0
4830,0
4830.5,5477.62
4831,11870
4831.5,16482.5
4832,19520.7
4832.5,21756.7
4833,23279
4833.5,23977.1
4834,24431.8
4834.5,24618.9
4835,24663.4
4835.5,24652.5
4836,24590.5
4836.5,24550.3
4837,24488.6
4837.5,24551.4
4838,24615.4
4838.5,24679.3
4839,24691.9
4839.5,24681.4
4840,24550.4
4840.5,24063.5
4841,23332.4
4841.5,21791.9
4842,19582.2
4842.5,16709
4843,12708
4843.5,3146.39
4844,0
4844.5,0
4845,0
4845.5,0
4846,0
4846.5,0
4847,0
4847.5,0
4848,0
4848.5,0
4849,0
4849.5,0
4850,0
4850.5,0
4851,0
4851.5,0
4852,0
4852.5,0
4853,0
4853.5,0
4854,0
4854.5,5333.52
4855,11893
4855.5,16501.3
4856,19586
4856.5,21799.8
4857,23260.6
4857.5,23920.7
4858,24306.7
4858.5,24423.6
4859,24397.5
4859.5,24332.5
4860,24192.1
4860.5,24073
4861,23928.9
4861.5,23903.7
4862,23856.2
4862.5,24010.2
4863,24070.8
4863.5,24178.6
4864,24106.4
4864.5,23769.9
4865,23122.1
4865.5,21670.3
4866,19484.7
4866.5,16629.5
4867,12649.5
4867.5,7286.16
4868,0
4868.5,0
4869,0
4869.5,0
4870,0
4870.5,0
4871,0
4871.5,0
4872,0
4872.5,0
4873,0
4873.5,0
4874,0
4874.5,0
4875,0
4875.5,0
4876,0
4876.5,0
4877,0
4877.5,0
4878,0
4878.5,5013.04
4879,11599.9
4879.5,16225.7
4880,19275.4
4880.5,21532.1
4881,23043.6
4881.5,23723
4882,24086.3
4882.5,24252.9
4883,24276.4
4883.5,24196.5
4884,24135.4
4884.5,24087.5
4885,24041.5
4885.5,24061.3
4886,13957
4886.5,8326.76
4887,7317.76
4887.5,7834.26
4888,5665.59
4888.5,9947.4
4889,8436.62
4889.5,6568.33
4890,3839.22
4890.5,2609
4891,1339.01
4891.5,0
4892,0
4892.5,0
4893,0
4893.5,0
4894,0
4894.5,0
4895,0
4895.5,0
4896,0
4896.5,0
4897,0
4897.5,0
4898,0
4898.5,0
4899,0
4899.5,0
4900,0
4900.5,0
4901,0
4901.5,0
4902,0
4902.5,162.899
4903,724.909
4903.5,4189.12
4904,7761.56
4904.5,11365.9
4905,12834.3
4905.5,23856.1
4906,24275.6
4906.5,24480.3
4907,19547.8
4907.5,21001.4
4908,20019.3
4908.5,18875.8
4909,17364.6
4909.5,19600.5
4910,19829
4910.5,22877.2
4911,19238.3
4911.5,14634.3
4912,4151.13
4912.5,7490.42
4913,6124.55
4913.5,7538.18
4914,2775.65
4914.5,1423.96
4915,718.68
4915.5,0
4916,0
4916.5,0
4917,0
4917.5,0
4918,0
4918.5,0
4919,0
4919.5,0
4920,0
4920.5,0
4921,0
4921.5,0
4922,0
4922.5,0
4923,0
4923.5,0
4924,0
4924.5,0
4925,0
4925.5,0
4926,0
4926.5,207.161
4927,1049.35
4927.5,10163.5
4928,15488.4
4928.5,17590.7
4929,23509.4
4929.5,24167.1
4930,24574.1
4930.5,24677.5
4931,24687.1
4931.5,24592.1
4932,20148.3
4932.5,20490.7
4933,14094.8
4933.5,17849.1
4934,18653.8
4934.5,21360.9
4935,21505.6
4935.5,24545.2
4936,24429.5
4936.5,24028.3
4937,23349.6
4937.5,13355.8
4938,11626.3
4938.5,287.967
4939,134.371
4939.5,0
4940,0
4940.5,0
4941,0
4941.5,0
4942,0
4942.5,0
4943,0
4943.5,0
4944,0
4944.5,0
4945,0
4945.5,0
4946,0
4946.5,0
4947,0
4947.5,0
4948,0
4948.5,0
4949,0
4949.5,0
4950,0
4950.5,4438.35
4951,11636.9
4951.5,16453.4
4952,19570.3
4952.5,21888.9
4953,23410.1
4953.5,24093.5
4954,24502.3
4954.5,24570.7
4955,24521.7
4955.5,24395.3
4956,24243.5
4956.5,24103.3
4957,23989.8
4957.5,24004.6
4958,24024.4
4958.5,24066.6
4959,24085.1
4959.5,24102.6
4960,23980.1
4960.5,23617.1
4961,22979.1
4961.5,21506.6
4962,19349.8
4962.5,16460.7
4963,12476.7
4963.5,0
4964,0
4964.5,0
4965,0
4965.5,0
4966,0
4966.5,0
4967,0
4967.5,0
4968,0
4968.5,0
4969,0
4969.5,0
4970,0
4970.5,0
4971,0
4971.5,0
4972,0
4972.5,0
4973,0
4973.5,0
4974,0
4974.5,4222.03
4975,11310
4975.5,16048.4
4976,19139.2
4976.5,21353
4977,22834.9
4977.5,23549.7
4978,23977.6
4978.5,24161.2
4979,24230.9
4979.5,24169.1
4980,24106.5
4980.5,24065.2
4981,20414.4
4981.5,16676.1
4982,24230.5
4982.5,24337.6
4983,24443.4
4983.5,24431.1
4984,24277.6
4984.5,23881
4985,23207.1
4985.5,21648.4
4986,19418.8
4986.5,16473.3
4987,12489.2
4987.5,0
4988,0
4988.5,0
4989,0
4989.5,0
4990,0
4990.5,0
4991,0
4991.5,0
4992,0
4992.5,0
4993,0
4993.5,0
4994,0
4994.5,0
4995,0
4995.5,0
4996,0
4996.5,0
4997,0
4997.5,0
4998,0
4998.5,4075.48
4999,11163
4999.5,15925.1
5000,19044.9
5000.5,21293
5001,22811.2
5001.5,23512.9
5002,23952.3
5002.5,24152
5003,23011.5
5003.5,22625.8
5004,24112.8
5004.5,24027.3
5005,20561.6
5005.5,13983.8
5006,3579.94
5006.5,4907.09
5007,4538.51
5007.5,5361.85
5008,2168.38
5008.5,2651.79
5009,8942.28
5009.5,6904.81
5010,11645.6
5010.5,14912.1
5011,11318
5011.5,0
5012,0
5012.5,0
5013,0
5013.5,0
5014,0
5014.5,0
5015,0
5015.5,0
5016,0
5016.5,0
5017,0
5017.5,0
5018,0
5018.5,0
5019,0
5019.5,0
5020,0
5020.5,0
5021,0
5021.5,0
5022,0
5022.5,64.118
5023,367.918
5023.5,1362.82
5024,1924.44
5024.5,18776.4
5025,20661
5025.5,23758.2
5026,10138
5026.5,24355.9
5027,24366.8
5027.5,24305
5028,24219.9
5028.5,24139.5
5029,24065
5029.5,24080.2
5030,24076.8
5030.5,24124.1
5031,24148.4
5031.5,24149.8
5032,24009.3
5032.5,23574.3
5033,11469.7
5033.5,17955.1
5034,11917.3
5034.5,6321.87
5035,3977.36
5035.5,0
5036,0
5036.5,0
5037,0
5037.5,0
5038,0
5038.5,0
5039,0
5039.5,0
5040,0
5040.5,0
5041,0
5041.5,0
5042,0
5042.5,0
5043,0
5043.5,0
5044,0
5044.5,0
5045,0
5045.5,0
5046,0
5046.5,3764.42
5047,10906.9
5047.5,15759.9
5048,18941.1
5048.5,21243.4
5049,22749.6
5049.5,23419.4
5050,23766.6
5050.5,23849.5
5051,23788.1
5051.5,23679.7
5052,23545.3
5052.5,4508.33
5053,4555.88
5053.5,14932.3
5054,6713.43
5054.5,9825.76
5055,14084.2
5055.5,11301.8
5056,12980.9
5056.5,17414.2
5057,10933.1
5057.5,8715.28
5058,4942.82
5058.5,11161.4
5059,8166.63
5059.5,0
5060,0
5060.5,0
5061,0
5061.5,0
5062,0
5062.5,0
5063,0
5063.5,0
5064,0
5064.5,0
5065,0
5065.5,0
5066,0
5066.5,0
5067,0
5067.5,0
5068,0
5068.5,0
5069,0
5069.5,0
5070,0
5070.5,3680.26
5071,10968.2
5071.5,15818.2
5072,18932.1
5072.5,21118.7
5073,22508.9
5073.5,23132.5
5074,23439.2
5074.5,23574.6
5075,23602.8
5075.5,23579.3
5076,23536.5
5076.5,23539.1
5077,23569.8
5077.5,23677.7
5078,23792.7
5078.5,23918.5
5079,24025
5079.5,23989.1
5080,23864.1
5080.5,23486.4
5081,22788.4
5081.5,21264.5
5082,19053.1
5082.5,16175.6
5083,12329.7
5083.5,0
5084,0
5084.5,0
5085,0
5085.5,0
5086,0
5086.5,0
5087,0
5087.5,0
5088,0
5088.5,0
5089,0
5089.5,0
5090,0
5090.5,0
5091,0
5091.5,0
5092,0
5092.5,0
5093,0
5093.5,0
5094,0
5094.5,3644.21
5095,11036.8
5095.5,15941.6
5096,19007.3
5096.5,21083
5097,22385.6
5097.5,22878.9
5098,23053.5
5098.5,22987.1
5099,22750.2
5099.5,22657
5100,22508.9
5100.5,22430.4
5101,22399.2
5101.5,22420.5
5102,22449.7
5102.5,22591.2
5103,22715.4
5103.5,16528.1
5104,15873.5
5104.5,22488.8
5105,21938.5
5105.5,20712.2
5106,18703.6
5106.5,15969.7
5107,12298.4
5107.5,0
5108,0
5108.5,0
5109,0
5109.5,0
5110,0
5110.5,0
5111,0
5111.5,0
5112,0
5112.5,0
5113,0
5113.5,0
5114,0
5114.5,0
5115,0
5115.5,0
5116,0
5116.5,0
5117,0
5117.5,0
5118,0
5118.5,3618.12
5119,11181.1
5119.5,16293.5
5120,19448.3
5120.5,21733.8
5121,23217.2
5121.5,23839.6
5122,24213.6
5122.5,24289.3
5123,24213.4
5123.5,24131.9
5124,24013.6
5124.5,23911.2
5125,23844.5
5125.5,23904.6
5126,23957.6
5126.5,24078.4
5127,24183.2
5127.5,24260.7
5128,24206.3
5128.5,23891.5
5129,23247.5
5129.5,21783
5130,19652
5130.5,16598.2
5131,12970.7
5131.5,0
5132,0
5132.5,0
5133,0
5133.5,0
5134,0
5134.5,0
5135,0
5135.5,0
5136,0
5136.5,0
5137,0
5137.5,0
5138,0
5138.5,0
5139,0
5139.5,0
5140,0
5140.5,0
5141,0
5141.5,0
5142,0
5142.5,3545.85
5143,11309.8
5143.5,16399.5
5144,19538.1
5144.5,21713
5145,23039.3
5145.5,23472.5
5146,23611.4
5146.5,23465.3
5147,23186.1
5147.5,22981.7
5148,22755.8
5148.5,22704.4
5149,22682.5
5149.5,22824.8
5150,22985.8
5150.5,23207.2
5151,23400
5151.5,23620.6
5152,23651.1
5152.5,23381.1
5153,22821.8
5153.5,21429.2
5154,19276.6
5154.5,16214.5
5155,12603.7
5155.5,0
5156,0
5156.5,0
5157,0
5157.5,0
5158,0
5158.5,0
5159,0
5159.5,0
5160,0
5160.5,0
5161,0
5161.5,0
5162,0
5162.5,0
5163,0
5163.5,0
5164,0
5164.5,0
5165,0
5165.5,0
5166,0
5166.5,3328.45
5167,10962.2
5167.5,16115.4
5168,19290.1
5168.5,21469.1
5169,22879.9
5169.5,23353.9
5170,23484.9
5170.5,23312.3
5171,22968.5
5171.5,22697.8
5172,22344
5172.5,22353.6
5173,22384.2
5173.5,22701.4
5174,23001.3
5174.5,23297.2
5175,23533.8
5175.5,23707.7
5176,23779.9
5176.5,23486.9
5177,22900.7
5177.5,21419.3
5178,19267.5
5178.5,16106
5179,12572.1
5179.5,0
5180,0
5180.5,0
5181,0
5181.5,0
5182,0
5182.5,0
5183,0
5183.5,0
5184,0
5184.5,0
5185,0
5185.5,0
5186,0
5186.5,0
5187,0
5187.5,0
5188,0
5188.5,0
5189,0
5189.5,0
5190,0
5190.5,3120.09
5191,10577.3
5191.5,15509.4
5192,18504.7
5192.5,20801
5193,22349.2
5193.5,23171.4
5194,23681.2
5194.5,23826.1
5195,23817.2
5195.5,23755
