Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
4320,0
4320.5,0
4321,0
4321.5,0
4322,0
4322.5,0
4323,0
4323.5,0
4324,0
4324.5,0
4325,0
4325.5,0
4326,298.939
4326.5,597.698
4327,2085.47
4327.5,7354.66
4328,8008.36
4328.5,5099.43
4329,7240.15
4329.5,3822.84
4330,3919.94
4330.5,4864.39
4331,7409.5
4331.5,11532.8
4332,9688.92
4332.5,10253.3
4333,8697.56
4333.5,6609.59
4334,9070.44
4334.5,10408.3
4335,7457.81
4335.5,6258.13
4336,5391.17
4336.5,3494.68
4337,4121.83
4337.5,2062.79
4338,1475.46
4338.5,751.745
4339,246.326
4339.5,0
4340,0
4340.5,0
4341,0
4341.5,0
4342,0
4342.5,0
4343,0
4343.5,0
4344,0
4344.5,0
4345,0
4345.5,0
4346,0
4346.5,0
4347,0
4347.5,0
4348,0
4348.5,0
4349,0
4349.5,0
4350,36.2801
4350.5,21.8254
4351,445.275
4351.5,1614.32
4352,5444.25
4352.5,4149.65
4353,5086.66
4353.5,6647.53
4354,6733.23
4354.5,4854.94
4355,2336.74
4355.5,2473.62
4356,3025.19
4356.5,3738.44
4357,3454.8
4357.5,3561.3
4358,2843.24
4358.5,2276.23
4359,1682
4359.5,1809.16
4360,941.251
4360.5,1288
4361,1195.25
4361.5,1101.73
4362,922.503
4362.5,496.61
4363,147.682
4363.5,0
4364,0
4364.5,0
4365,0
4365.5,0
4366,0
4366.5,0
4367,0
4367.5,0
4368,0
4368.5,0
4369,0
4369.5,0
4370,0
4370.5,0
4371,0
4371.5,0
4372,0
4372.5,0
4373,0
4373.5,0
4374,786.084
4374.5,19.05
4375,1592.98
4375.5,754.113
4376,3502.38
4376.5,8202.64
4377,12920.6
4377.5,13574.9
4378,12989.4
4378.5,16413.9
4379,6078.54
4379.5,5193.96
4380,4161.63
4380.5,3529.19
4381,4996.06
4381.5,6788.93
4382,9031
4382.5,7682.04
4383,5975.24
4383.5,5097.8
4384,4051.59
4384.5,6854.24
4385,2823.37
4385.5,5181.99
4386,190.99
4386.5,94.0992
4387,14.1267
4387.5,0
4388,0
4388.5,0
4389,0
4389.5,0
4390,0
4390.5,0
4391,0
4391.5,0
4392,0
4392.5,0
4393,0
4393.5,0
4394,0
4394.5,0
4395,0
4395.5,0
4396,0
4396.5,0
4397,0
4397.5,0
4398,361.09
4398.5,1398.24
4399,2781.7
4399.5,8569.72
4400,9261.81
4400.5,6113.45
4401,10489.1
4401.5,5825.32
4402,10621.3
4402.5,19819.5
4403,13124.4
4403.5,13992.7
4404,10200.1
4404.5,15132.1
4405,11871.2
4405.5,9614.31
4406,4352.61
4406.5,3518.71
4407,7264.05
4407.5,9573.76
4408,9966.75
4408.5,13665.6
4409,9128.68
4409.5,4844.02
4410,3442.46
4410.5,1506.11
4411,466.572
4411.5,0
4412,0
4412.5,0
4413,0
4413.5,0
4414,0
4414.5,0
4415,0
4415.5,0
4416,0
4416.5,0
4417,0
4417.5,0
4418,0
4418.5,0
4419,0
4419.5,0
4420,0
4420.5,0
4421,0
4421.5,0
4422,4016.08
4422.5,9558.96
4423,13930.1
4423.5,17192.5
4424,19574.2
4424.5,21273.3
4425,22416.3
4425.5,22870.2
4426,23198
4426.5,23330.1
4427,16038.8
4427.5,23364.4
4428,15326.5
4428.5,23255.2
4429,23349
4429.5,17751.1
4430,23444.3
4430.5,23379.6
4431,23217.2
4431.5,22845.4
4432,22324.4
4432.5,21114.7
4433,19277.8
4433.5,16763.3
4434,13152.1
4434.5,8905.28
4435,2871.53
4435.5,0
4436,0
4436.5,0
4437,0
4437.5,0
4438,0
4438.5,0
4439,0
4439.5,0
4440,0
4440.5,0
4441,0
4441.5,0
4442,0
4442.5,0
4443,0
4443.5,0
4444,0
4444.5,0
4445,0
4445.5,0
4446,3527.03
4446.5,9378.97
4447,13457.3
4447.5,16729.4
4448,18964.9
4448.5,12124.8
4449,12897.1
4449.5,21968.4
4450,22249
4450.5,22436.5
4451,22496.3
4451.5,22517.4
4452,22506.2
4452.5,22489.1
4453,22565.3
4453.5,22617.4
4454,18121.4
4454.5,22678.3
4455,14428.6
4455.5,22277.9
4456,21872
4456.5,20718.8
4457,18998.6
4457.5,16350.8
4458,12560.1
4458.5,8520.77
4459,1528.07
4459.5,0
4460,0
4460.5,0
4461,0
4461.5,0
4462,0
4462.5,0
4463,0
4463.5,0
4464,0
4464.5,0
4465,0
4465.5,0
4466,0
4466.5,0
4467,0
4467.5,0
4468,0
4468.5,0
4469,0
4469.5,0
4470,3481.56
4470.5,9502.04
4471,13657.7
4471.5,17023.2
4472,19262.5
4472.5,20840.1
4473,21871.1
4473.5,22218.6
4474,22474.4
4474.5,22557.5
4475,12445.5
4475.5,15832.7
4476,22272.9
4476.5,22150.9
4477,15477.9
4477.5,22136.3
4478,22100
4478.5,21983.9
4479,21741.4
4479.5,5257.48
4480,14560.5
4480.5,14687
4481,17637
4481.5,106.567
4482,165.359
4482.5,69.6342
4483,9.14531
4483.5,0
4484,0
4484.5,0
4485,0
4485.5,0
4486,0
4486.5,0
4487,0
4487.5,0
4488,0
4488.5,0
4489,0
4489.5,0
4490,0
4490.5,0
4491,0
4491.5,0
4492,0
4492.5,0
4493,0
4493.5,0
4494,3277.31
4494.5,9292.4
4495,13556.7
4495.5,17053.1
4496,19475.9
4496.5,7911.8
4497,22395.2
4497.5,9054.06
4498,14773.9
4498.5,13586.2
4499,17495.4
4499.5,18482.8
4500,7889.09
4500.5,5525.15
4501,5265.86
4501.5,15599.4
4502,14744
4502.5,18041.8
4503,13938.2
4503.5,2312.52
4504,10259.5
4504.5,901.11
4505,1746.25
4505.5,3504.53
4506,3521.34
4506.5,1512.87
4507,432.743
4507.5,0
4508,0
4508.5,0
4509,0
4509.5,0
4510,0
4510.5,0
4511,0
4511.5,0
4512,0
4512.5,0
4513,0
4513.5,0
4514,0
4514.5,0
4515,0
4515.5,0
4516,0
4516.5,0
4517,0
4517.5,0
4518,0
4518.5,21.1102
4519,2200.29
4519.5,7926.1
4520,6606.19
4520.5,5548.39
4521,9465.74
4521.5,9653.64
4522,8932.29
4522.5,12243
4523,10379.4
4523.5,4325.75
4524,5092.26
4524.5,5424.65
4525,9165.23
4525.5,7735.84
4526,8070.75
4526.5,6842.43
4527,11509.4
4527.5,9896.15
4528,9757.71
4528.5,10328.5
4529,7432.95
4529.5,10672.9
4530,11340
4530.5,6726.42
4531,1177.13
4531.5,0
4532,0
4532.5,0
4533,0
4533.5,0
4534,0
4534.5,0
4535,0
4535.5,0
4536,0
4536.5,0
4537,0
4537.5,0
4538,0
4538.5,0
4539,0
4539.5,0
4540,0
4540.5,0
4541,0
4541.5,0
4542,3756.37
4542.5,9050.15
4543,13350.1
4543.5,16868.9
4544,19388.5
4544.5,21154.4
4545,22341.8
4545.5,13036.1
4546,13943.4
4546.5,15992.8
4547,14055.3
4547.5,23222.4
4548,23143.7
4548.5,17898.6
4549,16428.3
4549.5,2958.64
4550,5793.06
4550.5,19354.6
4551,14068
4551.5,22244.1
4552,21700.3
4552.5,13644
4553,18617.3
4553.5,15891.1
4554,12578
4554.5,8355.07
4555,2465.31
4555.5,0
4556,0
4556.5,0
4557,0
4557.5,0
4558,0
4558.5,0
4559,0
4559.5,0
4560,0
4560.5,0
4561,0
4561.5,0
4562,0
4562.5,0
4563,0
4563.5,0
4564,0
4564.5,0
4565,0
4565.5,0
4566,3599.08
4566.5,8806.21
4567,12923.8
4567.5,16182.7
4568,18404.3
4568.5,19985
4569,21004.2
4569.5,21496.4
4570,21863.2
4570.5,22124.2
4571,22289.6
4571.5,22332
4572,22339.8
4572.5,22318.2
4573,22439.6
4573.5,22515.9
4574,22561.4
4574.5,22539.9
4575,22383.4
4575.5,22152.5
4576,21516.1
4576.5,20290.2
4577,18495.7
4577.5,15822.3
4578,12492.6
4578.5,8325.16
4579,2415.43
4579.5,0
4580,0
4580.5,0
4581,0
4581.5,0
4582,0
4582.5,0
4583,0
4583.5,0
4584,0
4584.5,0
4585,0
4585.5,0
4586,0
4586.5,0
4587,0
4587.5,0
4588,0
4588.5,0
4589,0
4589.5,0
4590,3537.99
4590.5,8941.35
4591,13295.2
4591.5,16825.3
4592,19286.5
4592.5,20971.6
4593,22070.6
4593.5,22489.1
4594,22769
4594.5,22933.5
4595,22985
4595.5,23005.4
4596,22971.8
4596.5,22977.7
4597,23110.2
4597.5,23232.8
4598,16903.2
4598.5,23307.3
4599,23194.1
4599.5,23041.1
4600,22379.7
4600.5,21118.7
4601,19252.2
4601.5,16441.1
4602,12966.3
4602.5,8574.99
4603,2408.98
4603.5,0
4604,0
4604.5,0
4605,0
4605.5,0
4606,0
4606.5,0
4607,0
4607.5,0
4608,0
4608.5,0
4609,0
4609.5,0
4610,0
4610.5,0
4611,0
4611.5,0
4612,0
4612.5,0
4613,0
4613.5,0
4614,3338.11
4614.5,8846.04
4615,13267.3
4615.5,16877.6
4616,19450
4616.5,21283.3
4617,22501.3
4617.5,17217.8
4618,13713.7
4618.5,17708.3
4619,17608.5
4619.5,20808.2
4620,21326.7
4620.5,20901.5
4621,14591.2
4621.5,17871.2
4622,19749
4622.5,20153.9
4623,19443.4
4623.5,18305.2
4624,18890.6
4624.5,21224
4625,15574.2
4625.5,16359.4
4626,12374.6
4626.5,7556.12
4627,1795.65
4627.5,0
4628,0
4628.5,0
4629,0
4629.5,0
4630,0
4630.5,0
4631,0
4631.5,0
4632,0
4632.5,0
4633,0
4633.5,0
4634,0
4634.5,0
4635,0
4635.5,0
4636,0
4636.5,0
4637,0
4637.5,0
4638,2995.14
4638.5,8463.61
4639,12949.3
4639.5,16416.2
4640,19281.6
4640.5,21193.5
4641,22398.7
4641.5,23057.2
4642,23243.9
4642.5,23415.9
4643,23418.9
4643.5,23412.1
4644,23350.4
4644.5,23285.1
4645,20660.1
4645.5,20319.1
4646,23436.3
4646.5,23349.2
4647,23278.6
4647.5,22906
4648,22155.2
4648.5,20805.2
4649,18798.9
4649.5,15937.5
4650,12389.2
4650.5,7525.99
4651,1758.6
4651.5,0
4652,0
4652.5,0
4653,0
4653.5,0
4654,0
4654.5,0
4655,0
4655.5,0
4656,0
4656.5,0
4657,0
4657.5,0
4658,0
4658.5,0
4659,0
4659.5,0
4660,0
4660.5,0
4661,0
4661.5,0
4662,2455.27
4662.5,8319.02
4663,12741.8
4663.5,16153.1
4664,18967.2
4664.5,11472.1
4665,22060.9
4665.5,22655.5
4666,22757.7
4666.5,22919.2
4667,22937.8
4667.5,22931.9
4668,22895
4668.5,22847
4669,22955.9
4669.5,23003.4
4670,23042.1
4670.5,23003.2
4671,22959.5
4671.5,22573.1
4672,21863.3
4672.5,20558.4
4673,18629.2
4673.5,15771
4674,12269.9
4674.5,7457.63
4675,1729.99
4675.5,0
4676,0
4676.5,0
4677,0
4677.5,0
4678,0
4678.5,0
4679,0
4679.5,0
4680,0
4680.5,0
4681,0
4681.5,0
4682,0
4682.5,0
4683,0
4683.5,0
4684,0
4684.5,0
4685,0
4685.5,0
4686,2357.1
4686.5,8208.16
4687,12557.2
4687.5,15844.4
4688,18480.9
4688.5,20218.3
4689,21306.6
4689.5,21888.7
4690,22013
4690.5,22093.8
4691,18012.8
4691.5,21984.3
4692,21839.2
4692.5,21720.1
4693,21703
4693.5,21772.2
4694,21777.8
4694.5,21848.3
4695,21927.6
4695.5,21727.8
4696,21201.1
4696.5,20070.8
4697,18258.1
4697.5,15579.5
4698,12158.8
4698.5,7413.77
4699,1635.48
4699.5,0
4700,0
4700.5,0
4701,0
4701.5,0
4702,0
4702.5,0
4703,0
4703.5,0
4704,0
4704.5,0
4705,0
4705.5,0
4706,0
4706.5,0
4707,0
4707.5,0
4708,0
4708.5,0
4709,0
4709.5,0
4710,2221.74
4710.5,4959.34
4711,12660
4711.5,15982.4
4712,13243.8
4712.5,20344
4713,21385.6
4713.5,21876.9
4714,21879.6
4714.5,19729.8
4715,21774.1
4715.5,19594.9
4716,21426
4716.5,19848.5
4717,18875.7
4717.5,19437.7
4718,19261.5
4718.5,19963.8
4719,16856.3
4719.5,16534.2
4720,18974.7
4720.5,16315.2
4721,12637.2
4721.5,15236.9
4722,11957.2
4722.5,7269.8
4723,1142.84
4723.5,0
4724,0
4724.5,0
4725,0
4725.5,0
4726,0
4726.5,0
4727,0
4727.5,0
4728,0
4728.5,0
4729,0
4729.5,0
4730,0
4730.5,0
4731,0
4731.5,0
4732,0
4732.5,0
4733,0
4733.5,0
4734,889.172
4734.5,4703.89
4735,12342.4
4735.5,15561.9
4736,18154.3
4736.5,19752.8
4737,20715.1
4737.5,21161.1
4738,21169.9
4738.5,21403.4
4739,21513
4739.5,21579.4
4740,21615.4
4740.5,21610.5
4741,21727.8
4741.5,21830.7
4742,21887
4742.5,18062.8
4743,18321.3
4743.5,21586.1
4744,20939.1
4744.5,16810.8
4745,3973.63
4745.5,585.958
4746,280.134
4746.5,126.268
4747,21.9048
4747.5,0
4748,0
4748.5,0
4749,0
4749.5,0
4750,0
4750.5,0
4751,0
4751.5,0
4752,0
4752.5,0
4753,0
4753.5,0
4754,0
4754.5,0
4755,0
4755.5,0
4756,0
4756.5,0
4757,0
4757.5,0
4758,125.962
4758.5,770.481
4759,11945.1
4759.5,15119.6
4760,7086.8
4760.5,10079.3
4761,8562.02
4761.5,12585.9
4762,13500.6
4762.5,16363
4763,16654.6
4763.5,8142.85
4764,8494.82
4764.5,19226.2
4765,19470.4
4765.5,3700.19
4766,12500.1
4766.5,5157.5
4767,3092.79
4767.5,2327.59
4768,2812.19
4768.5,4009.19
4769,3337.63
4769.5,1915.62
4770,1551.1
4770.5,742.432
4771,184.235
4771.5,0
4772,0
4772.5,0
4773,0
4773.5,0
4774,0
4774.5,0
4775,0
4775.5,0
4776,0
4776.5,0
4777,0
4777.5,0
4778,0
4778.5,0
4779,0
4779.5,0
4780,0
4780.5,0
4781,0
4781.5,0
4782,130.576
4782.5,892.662
4783,1015.76
4783.5,5159.08
4784,13974.5
4784.5,15637.5
4785,18460.1
4785.5,16718.2
4786,17662.4
4786.5,13238.6
4787,13481.3
4787.5,4279.86
4788,3781.15
4788.5,3943.67
4789,3689.24
4789.5,3768.2
4790,6022.91
4790.5,5882.48
4791,5833.82
4791.5,6215.56
4792,9558.13
4792.5,15716.1
4793,10521.1
4793.5,8530.68
4794,2185.89
4794.5,1066.41
4795,238.944
4795.5,0
4796,0
4796.5,0
4797,0
4797.5,0
4798,0
4798.5,0
4799,0
4799.5,0
4800,0
4800.5,0
4801,0
4801.5,0
4802,0
4802.5,0
4803,0
4803.5,0
4804,0
4804.5,0
4805,0
4805.5,0
4806,90.9473
4806.5,685.314
4807,2998.89
4807.5,4047.61
4808,5478.38
4808.5,8069.15
4809,15558.4
4809.5,16857.8
4810,16262.3
4810.5,22371.7
4811,22475.4
4811.5,22451.8
4812,22420.4
4812.5,18831.7
4813,17803.8
4813.5,14894.4
4814,11313.2
4814.5,8928.62
4815,11802
4815.5,9025.75
4816,5599.16
4816.5,6817.02
4817,6513.11
4817.5,12804.6
4818,8088.29
4818.5,4205.89
4819,668.838
4819.5,0
4820,0
4820.5,0
4821,0
4821.5,0
4822,0
4822.5,0
4823,0
4823.5,0
4824,0
4824.5,0
4825,0
4825.5,0
4826,0
4826.5,0
4827,0
4827.5,0
4828,0
4828.5,0
4829,0
4829.5,0
4830,1529.8
4830.5,7738.93
4831,12218.8
4831.5,15625.8
4832,18409.6
4832.5,20290.6
4833,21591.4
4833.5,22303.1
4834,22502.5
4834.5,18017.9
4835,17058.2
4835.5,19280.3
4836,17469.9
4836.5,16283.8
4837,22766.7
4837.5,18429.8
4838,3238.19
4838.5,10088.5
4839,16232.3
4839.5,15958.7
4840,15370.6
4840.5,3901.63
4841,2415.31
4841.5,3598.4
4842,2770.57
4842.5,1272.18
4843,0
4843.5,0
4844,0
4844.5,0
4845,0
4845.5,0
4846,0
4846.5,0
4847,0
4847.5,0
4848,0
4848.5,0
4849,0
4849.5,0
4850,0
4850.5,0
4851,0
4851.5,0
4852,0
4852.5,0
4853,0
4853.5,0
4854,66.0748
4854.5,509.286
4855,3518.19
4855.5,10139.4
4856,12058
4856.5,13478.8
4857,14969
4857.5,17647.7
4858,15109.5
4858.5,18783.5
4859,16055.9
4859.5,16829
4860,14990.3
4860.5,21102.8
4861,17766
4861.5,14751.7
4862,14814.2
4862.5,22945.5
4863,9767.16
4863.5,3977.06
4864,1586.19
4864.5,1536.18
4865,864.464
4865.5,3095.81
4866,2607.77
4866.5,1212.56
4867,0
4867.5,0
4868,0
4868.5,0
4869,0
4869.5,0
4870,0
4870.5,0
4871,0
4871.5,0
4872,0
4872.5,0
4873,0
4873.5,0
4874,0
4874.5,0
4875,0
4875.5,0
4876,0
4876.5,0
4877,0
4877.5,0
4878,1782.57
4878.5,7995.34
4879,8215.02
4879.5,10658.3
4880,18944
4880.5,20813.2
4881,22084.5
4881.5,22616.7
4882,22981.9
4882.5,23163.6
4883,14579.8
4883.5,16733.5
4884,23171.6
4884.5,23104.6
4885,19043.7
4885.5,19608.6
4886,6943.42
4886.5,23232.2
4887,23037.4
4887.5,22831.6
4888,22149.9
4888.5,20832.5
4889,18918.3
4889.5,16013.2
4890,12532.1
4890.5,8000.53
4891,0
4891.5,0
4892,0
4892.5,0
4893,0
4893.5,0
4894,0
4894.5,0
4895,0
4895.5,0
4896,0
4896.5,0
4897,0
4897.5,0
4898,0
4898.5,0
4899,0
4899.5,0
4900,0
4900.5,0
4901,0
4901.5,0
4902,1786.51
4902.5,8032.01
4903,12607.8
4903.5,16162.5
4904,18591.1
4904.5,14005
4905,15125.7
4905.5,14062.6
4906,10095.6
4906.5,17301.7
4907,15919.6
4907.5,16443.7
4908,19364.1
4908.5,20378.9
4909,20570
4909.5,20670.5
4910,22520.7
4910.5,22540.1
4911,22387.5
4911.5,22240.6
4912,15051.8
4912.5,11467.1
4913,1431.54
4913.5,1568.89
4914,2804.57
4914.5,1286.95
4915,0
4915.5,0
4916,0
4916.5,0
4917,0
4917.5,0
4918,0
4918.5,0
4919,0
4919.5,0
4920,0
4920.5,0
4921,0
4921.5,0
4922,0
4922.5,0
4923,0
4923.5,0
4924,0
4924.5,0
4925,0
4925.5,0
4926,1684.63
4926.5,7856.88
4927,12427.3
4927.5,15974.9
4928,18392.2
4928.5,19993.5
4929,20969
4929.5,21355.3
4930,21556.6
4930.5,21654
4931,21631.9
4931.5,21552.8
4932,21432.4
4932.5,21312.9
4933,21331.5
4933.5,21364.4
4934,21397.1
4934.5,21372.7
4935,21253.2
4935.5,21050.5
4936,20419.1
4936.5,19442.7
4937,17816.7
4937.5,10620.4
4938,8937.36
4938.5,5176.73
4939,0
4939.5,0
4940,0
4940.5,0
4941,0
4941.5,0
4942,0
4942.5,0
4943,0
4943.5,0
4944,0
4944.5,0
4945,0
4945.5,0
4946,0
4946.5,0
4947,0
4947.5,0
4948,0
4948.5,0
4949,0
4949.5,0
4950,0
4950.5,37.9251
4951,1179.45
4951.5,7412.08
4952,16298.6
4952.5,12148.3
4953,14255.4
4953.5,15711.5
4954,16918.6
4954.5,19308.2
4955,19707.4
4955.5,18928.3
4956,19199.8
4956.5,19119
4957,22708.7
4957.5,22810
4958,22867.5
4958.5,9199.5
4959,3082.26
4959.5,3507.49
4960,1011.41
4960.5,319.418
4961,264.638
4961.5,94.5359
4962,4618.05
4962.5,2134.85
4963,0
4963.5,0
4964,0
4964.5,0
4965,0
4965.5,0
4966,0
4966.5,0
4967,0
4967.5,0
4968,0
4968.5,0
4969,0
4969.5,0
4970,0
4970.5,0
4971,0
4971.5,0
4972,0
4972.5,0
4973,0
4973.5,0
4974,1512.4
4974.5,7699.06
4975,12448.1
4975.5,16200.5
4976,18880.8
4976.5,13604.6
4977,5747.22
4977.5,8660.45
4978,19981.1
4978.5,16103.1
4979,17382.9
4979.5,17704.5
4980,7928.87
4980.5,14999.2
4981,17710.2
4981.5,23126.8
4982,18842.8
4982.5,9274.09
4983,6743.79
4983.5,5822.91
4984,9327.27
4984.5,7931.39
4985,5811.85
4985.5,4453.06
4986,1672.07
4986.5,757.913
4987,0
4987.5,0
4988,0
4988.5,0
4989,0
4989.5,0
4990,0
4990.5,0
4991,0
4991.5,0
4992,0
4992.5,0
4993,0
4993.5,0
4994,0
4994.5,0
4995,0
4995.5,0
4996,0
4996.5,0
4997,0
4997.5,0
4998,1449.36
4998.5,5336.13
4999,7522.43
4999.5,16297.9
5000,18990.4
5000.5,17088.5
5001,19914.8
5001.5,22796
5002,13930.8
5002.5,4242.49
5003,14912.3
5003.5,15208
5004,11382.1
5004.5,10070.9
5005,13913.3
5005.5,17297.1
5006,14459.9
5006.5,17092.8
5007,11320
5007.5,17589.3
5008,13344.4
5008.5,12151.6
5009,12880.5
5009.5,6075.73
5010,4092.81
5010.5,1528.31
5011,0
5011.5,0
5012,0
5012.5,0
5013,0
5013.5,0
5014,0
5014.5,0
5015,0
5015.5,0
5016,0
5016.5,0
5017,0
5017.5,0
5018,0
5018.5,0
5019,0
5019.5,0
5020,0
5020.5,0
5021,0
5021.5,0
5022,1427.44
5022.5,7666.93
5023,7305.85
5023.5,11311.4
5024,14449
5024.5,20102.5
5025,17142.2
5025.5,18190
5026,22130.9
5026.5,22343.7
5027,22429.1
5027.5,22461.8
5028,19345
5028.5,15102.8
5029,12352
5029.5,14814.8
5030,20725.7
5030.5,22796.1
5031,20659.7
5031.5,16348.8
5032,14039.2
5032.5,5905.85
5033,5259.52
5033.5,2631.35
5034,2065.25
5034.5,979.052
5035,0
5035.5,0
5036,0
5036.5,0
5037,0
5037.5,0
5038,0
5038.5,0
5039,0
5039.5,0
5040,0
5040.5,0
5041,0
5041.5,0
5042,0
5042.5,0
5043,0
5043.5,0
5044,0
5044.5,0
5045,0
5045.5,0
5046,1354.2
5046.5,7652.82
5047,12456.7
5047.5,16239.1
5048,18826.9
5048.5,20633.8
5049,21779.3
5049.5,22179.9
5050,22382
5050.5,22443.2
5051,22374.5
5051.5,22309.6
5052,22226.2
5052.5,22184.8
5053,22301
5053.5,22462
5054,22601.9
5054.5,22659.2
5055,22583.6
5055.5,22328.3
5056,21901
5056.5,20698.6
5057,18839.2
5057.5,15980.8
5058,11032.1
5058.5,6051.24
5059,0
5059.5,0
5060,0
5060.5,0
5061,0
5061.5,0
5062,0
5062.5,0
5063,0
5063.5,0
5064,0
5064.5,0
5065,0
5065.5,0
5066,0
5066.5,0
5067,0
5067.5,0
5068,0
5068.5,0
5069,0
5069.5,0
5070,1359.79
5070.5,7847.42
5071,12796.8
5071.5,16716.1
5072,19449.6
5072.5,21246.3
5073,22382.9
5073.5,22788.5
5074,22938.4
5074.5,22965
5075,22837.2
5075.5,22675.6
5076,22495.7
5076.5,22395.3
5077,22416.6
5077.5,22523.7
5078,22595.2
5078.5,22637.7
5079,22554
5079.5,22315.2
5080,21886.8
5080.5,16885.3
5081,18865.5
5081.5,16033.9
5082,12521.3
5082.5,7966.78
5083,0
5083.5,0
5084,0
5084.5,0
5085,0
5085.5,0
5086,0
5086.5,0
5087,0
5087.5,0
5088,0
5088.5,0
5089,0
5089.5,0
5090,0
5090.5,0
5091,0
5091.5,0
5092,0
5092.5,0
5093,0
5093.5,0
5094,1276.64
5094.5,7724.44
5095,12651
5095.5,16455.6
5096,19037.4
5096.5,20781.6
5097,21826.9
5097.5,22120
5098,22223.1
5098.5,22132.5
5099,21928.3
5099.5,21750.9
5100,21552.2
5100.5,21499.6
5101,21579
5101.5,21763
5102,21924.8
5102.5,22028.6
5103,22020.9
5103.5,21819.7
5104,21437.1
5104.5,20254.6
5105,18446
5105.5,15646.7
5106,12159.5
5106.5,7641.26
5107,0
5107.5,0
5108,0
5108.5,0
5109,0
5109.5,0
5110,0
5110.5,0
5111,0
5111.5,0
5112,0
5112.5,0
5113,0
5113.5,0
5114,0
5114.5,0
5115,0
5115.5,0
5116,0
5116.5,0
5117,0
5117.5,0
5118,1171.65
5118.5,7513.16
5119,12346.6
5119.5,16059.1
5120,18477.6
5120.5,20133.8
5121,21102.3
5121.5,21600.3
5122,21927.4
5122.5,22127.6
5123,22198.6
5123.5,22183.1
5124,22147.1
5124.5,22098.8
5125,22174.1
5125.5,22277.6
5126,22365.3
5126.5,22411.9
5127,22309.2
5127.5,22082.4
5128,21626.2
5128.5,20442.1
5129,18574.2
5129.5,15713.8
5130,12176.7
5130.5,7621.63
5131,0
5131.5,0
5132,0
5132.5,0
5133,0
5133.5,0
5134,0
5134.5,0
5135,0
5135.5,0
5136,0
5136.5,0
5137,0
5137.5,0
5138,0
5138.5,0
5139,0
5139.5,0
5140,0
5140.5,0
5141,0
5141.5,0
5142,734.132
5142.5,7335.47
5143,12184.1
5143.5,15886.2
5144,18347.7
5144.5,19980.8
5145,20945.1
5145.5,21336.8
5146,21462.2
5146.5,21612.8
5147,21662.5
5147.5,21703
5148,21720.1
5148.5,21756.9
5149,21910.7
5149.5,22065.2
5150,18852.3
5150.5,16579.6
5151,19133.3
5151.5,18286.3
5152,17503.3
5152.5,12773.9
5153,14960.6
5153.5,14921.3
5154,11109.6
5154.5,6075.16
5155,0
5155.5,0
5156,0
5156.5,0
5157,0
5157.5,0
5158,0
5158.5,0
5159,0
5159.5,0
5160,0
5160.5,0
5161,0
5161.5,0
5162,0
5162.5,0
5163,0
5163.5,0
5164,0
5164.5,0
5165,0
5165.5,0
5166,686.422
5166.5,7186.7
5167,11981.8
5167.5,15676.9
5168,18158.4
5168.5,19773.3
5169,20762.3
5169.5,15177
5170,11082.4
5170.5,12153
5171,21563.1
5171.5,21631.1
5172,21671
5172.5,18135.6
5173,17211.5
5173.5,17845.8
5174,17011
5174.5,15363.4
5175,16573.1
5175.5,21685.4
5176,14550.1
5176.5,20090
5177,18252.5
5177.5,15439.1
5178,203.534
5178.5,68.5306
5179,0
5179.5,0
5180,0
5180.5,0
5181,0
5181.5,0
5182,0
5182.5,0
5183,0
5183.5,0
5184,0
5184.5,0
5185,0
5185.5,0
5186,0
5186.5,0
5187,0
5187.5,0
5188,0
5188.5,0
5189,0
5189.5,0
5190,632.102
5190.5,7142.73
5191,12106.7
5191.5,15909.9
5192,18512.2
5192.5,20276.5
5193,21371.8
5193.5,21728.6
5194,21834.3
5194.5,21860.6
5195,19336.2
5195.5,19833
5196,18205.9
5196.5,19713
5197,19636.2
5197.5,18352.2
5198,18510.4
5198.5,18055.3
5199,18655.3
5199.5,18903.7
5200,21220.9
5200.5,20073.9
5201,12647.3
5201.5,7390.92
5202,5119.67
5202.5,2084.99
5203,0
5203.5,0
5204,0
5204.5,0
5205,0
5205.5,0
5206,0
5206.5,0
5207,0
5207.5,0
5208,0
5208.5,0
5209,0
5209.5,0
5210,0
5210.5,0
5211,0
5211.5,0
5212,0
5212.5,0
5213,0
5213.5,0
5214,586.316
5214.5,7153.58
5215,12151.1
5215.5,16058.5
5216,18714.9
5216.5,20531
5217,21708.2
5217.5,22143.3
5218,22344.1
5218.5,22364.4
5219,22279.3
5219.5,22186.3
5220,22079.9
5220.5,22021
5221,17994.1
5221.5,18609.4
5222,19582.2
5222.5,20393.1
5223,14117.7
5223.5,14682.1
5224,13285.4
5224.5,13748.2
5225,9426.46
5225.5,11211.5
5226,8027.43
5226.5,3943.65
5227,0
5227.5,0
5228,0
5228.5,0
5229,0
5229.5,0
5230,0
5230.5,0
5231,0
5231.5,0
5232,0
5232.5,0
5233,0
5233.5,0
5234,0
5234.5,0
5235,0
5235.5,0
5236,0
5236.5,0
5237,0
5237.5,0
5238,45.1994
5238.5,787.424
5239,6952.24
5239.5,10172.5
5240,8003.37
5240.5,9385.89
5241,21335.2
5241.5,21744.3
5242,21922.3
5242.5,21944.3
5243,21867.5
5243.5,21874.4
5244,21845
