Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
4323,0
4323.5,0
4324,0
4324.5,0
4325,0
4325.5,0
4326,1624.44
4326.5,8010.17
4327,13155.8
4327.5,16866.5
4328,19614.7
4328.5,21603.5
4329,22836
4329.5,14444.1
4330,10875.9
4330.5,5858.52
4331,19612
4331.5,15304.7
4332,14826.9
4332.5,14847
4333,18843.2
4333.5,20482.9
4334,23957.2
4334.5,17397.8
4335,16756.7
4335.5,19236.5
4336,17813.2
4336.5,13329.6
4337,9427.51
4337.5,9978.21
4338,898.969
4338.5,3750.22
4339,1211.35
4339.5,0
4340,0
4340.5,0
4341,0
4341.5,0
4342,0
4342.5,0
4343,0
4343.5,0
4344,0
4344.5,0
4345,0
4345.5,0
4346,0
4346.5,0
4347,0
4347.5,0
4348,0
4348.5,0
4349,0
4349.5,0
4350,25.0521
4350.5,340.908
4351,388.027
4351.5,1257.5
4352,3020.6
4352.5,4937.85
4353,4969.41
4353.5,5953.88
4354,1825.77
4354.5,4262.31
4355,2611.73
4355.5,4459.95
4356,4744.94
4356.5,6007.21
4357,9614.32
4357.5,8889.09
4358,10596.1
4358.5,12418.6
4359,10969.9
4359.5,7014.77
4360,4181.8
4360.5,4217.83
4361,5923.35
4361.5,9664.48
4362,1769.62
4362.5,902.745
4363,392.19
4363.5,0
4364,0
4364.5,0
4365,0
4365.5,0
4366,0
4366.5,0
4367,0
4367.5,0
4368,0
4368.5,0
4369,0
4369.5,0
4370,0
4370.5,0
4371,0
4371.5,0
4372,0
4372.5,0
4373,0
4373.5,0
4374,10.3311
4374.5,169.893
4375,443.601
4375.5,2923.84
4376,1136.37
4376.5,3116.14
4377,7667.46
4377.5,9558.07
4378,12082.4
4378.5,12856.3
4379,15259.7
4379.5,18480.3
4380,18379.7
4380.5,18001.7
4381,2981.15
4381.5,8694.74
4382,14430.5
4382.5,15325.6
4383,11032.9
4383.5,7842.89
4384,5924.02
4384.5,14942.2
4385,14482.7
4385.5,15253.9
4386,11106.1
4386.5,11361.1
4387,6460.09
4387.5,0
4388,0
4388.5,0
4389,0
4389.5,0
4390,0
4390.5,0
4391,0
4391.5,0
4392,0
4392.5,0
4393,0
4393.5,0
4394,0
4394.5,0
4395,0
4395.5,0
4396,0
4396.5,0
4397,0
4397.5,0
4398,24.4749
4398.5,358.393
4399,1027.97
4399.5,1127.98
4400,1799.05
4400.5,6110
4401,8151.51
4401.5,9193.56
4402,10965.8
4402.5,12157.7
4403,8518.08
4403.5,13690.6
4404,14573.7
4404.5,15633.9
4405,16507.4
4405.5,12710.3
4406,14107.5
4406.5,10219.6
4407,8721.49
4407.5,10705.2
4408,10410.7
4408.5,7905.67
4409,10869.2
4409.5,18088
4410,15652.5
4410.5,10659.9
4411,5631.1
4411.5,0
4412,0
4412.5,0
4413,0
4413.5,0
4414,0
4414.5,0
4415,0
4415.5,0
4416,0
4416.5,0
4417,0
4417.5,0
4418,0
4418.5,0
4419,0
4419.5,0
4420,0
4420.5,0
4421,0
4421.5,0
4422,89.6581
4422.5,1345.68
4423,3042.7
4423.5,4627.54
4424,2192.37
4424.5,7469.97
4425,14965.2
4425.5,16141.1
4426,11470.8
4426.5,13635.6
4427,19865.3
4427.5,20426.6
4428,18112.8
4428.5,16818.8
4429,8753.12
4429.5,9194.85
4430,11688.3
4430.5,10154.3
4431,7736.33
4431.5,6931.28
4432,6545.06
4432.5,4731.53
4433,7216.35
4433.5,11012.6
4434,10533.2
4434.5,11442.8
4435,6542.56
4435.5,0
4436,0
4436.5,0
4437,0
4437.5,0
4438,0
4438.5,0
4439,0
4439.5,0
4440,0
4440.5,0
4441,0
4441.5,0
4442,0
4442.5,0
4443,0
4443.5,0
4444,0
4444.5,0
4445,0
4445.5,0
4446,1110.14
4446.5,8270.96
4447,1008.69
4447.5,1680.03
4448,3611.94
4448.5,7368.03
4449,11305.4
4449.5,12370.4
4450,10133.5
4450.5,8378.98
4451,9445.07
4451.5,5855.49
4452,19765.5
4452.5,23730.4
4453,18707.9
4453.5,9991.97
4454,10109.5
4454.5,17916
4455,23683.9
4455.5,23495.9
4456,23378.2
4456.5,22565.1
4457,21208.4
4457.5,19398.4
4458,16739.9
4458.5,13100.7
4459,7567.36
4459.5,0
4460,0
4460.5,0
4461,0
4461.5,0
4462,0
4462.5,0
4463,0
4463.5,0
4464,0
4464.5,0
4465,0
4465.5,0
4466,0
4466.5,0
4467,0
4467.5,0
4468,0
4468.5,0
4469,0
4469.5,0
4470,1097.16
4470.5,8293.41
4471,13434.9
4471.5,7938
4472,16453.4
4472.5,10472.1
4473,14582
4473.5,15969.9
4474,16910.4
4474.5,16957.3
4475,18441.4
4475.5,19976.1
4476,23850.1
4476.5,23861.2
4477,23887.1
4477.5,23927.5
4478,23957.4
4478.5,23958.9
4479,23865.2
4479.5,21144.9
4480,23539.2
4480.5,22742.6
4481,17202.6
4481.5,17880.1
4482,15514.6
4482.5,11249.1
4483,7784.78
4483.5,0
4484,0
4484.5,0
4485,0
4485.5,0
4486,0
4486.5,0
4487,0
4487.5,0
4488,0
4488.5,0
4489,0
4489.5,0
4490,0
4490.5,0
4491,0
4491.5,0
4492,0
4492.5,0
4493,0
4493.5,0
4494,1042.39
4494.5,8189.15
4495,13239.8
4495.5,16737.2
4496,19143.6
4496.5,20743.1
4497,21882.9
4497.5,22392.4
4498,22796.6
4498.5,23069.1
4499,23243.6
4499.5,18918
4500,23439
4500.5,23522.3
4501,23614.9
4501.5,23695.9
4502,23785.2
4502.5,23792.2
4503,23726.8
4503.5,13974.5
4504,23420.8
4504.5,22604.1
4505,21272.5
4505.5,19445.3
4506,16799.7
4506.5,11844.6
4507,7721.98
4507.5,0
4508,0
4508.5,0
4509,0
4509.5,0
4510,0
4510.5,0
4511,0
4511.5,0
4512,0
4512.5,0
4513,0
4513.5,0
4514,0
4514.5,0
4515,0
4515.5,0
4516,0
4516.5,0
4517,0
4517.5,0
4518,963.252
4518.5,8031.95
4519,13279.6
4519.5,16992.8
4520,16434.7
4520.5,4536.43
4521,10057.1
4521.5,12024.5
4522,11606.5
4522.5,17404.4
4523,7300.48
4523.5,4115.45
4524,3542.01
4524.5,10281.3
4525,11949.3
4525.5,14279.5
4526,17028.9
4526.5,19589.8
4527,1929.65
4527.5,11695.4
4528,23618.8
4528.5,5619.09
4529,11434.4
4529.5,9960.39
4530,10349.6
4530.5,7746.87
4531,3750.38
4531.5,0
4532,0
4532.5,0
4533,0
4533.5,0
4534,0
4534.5,0
4535,0
4535.5,0
4536,0
4536.5,0
4537,0
4537.5,0
4538,0
4538.5,0
4539,0
4539.5,0
4540,0
4540.5,0
4541,0
4541.5,0
4542,905.524
4542.5,338.942
4543,13406.2
4543.5,17210
4544,19977.1
4544.5,3593.88
4545,5152.65
4545.5,2072.47
4546,6378.13
4546.5,11462.1
4547,12145.9
4547.5,24306.3
4548,18058.5
4548.5,14947.9
4549,10664.6
4549.5,14906.9
4550,18473.5
4550.5,15142.1
4551,10413.6
4551.5,18390.8
4552,19171.9
4552.5,15018.4
4553,9861.8
4553.5,9439.69
4554,16309
4554.5,7164.64
4555,3558.87
4555.5,0
4556,0
4556.5,0
4557,0
4557.5,0
4558,0
4558.5,0
4559,0
4559.5,0
4560,0
4560.5,0
4561,0
4561.5,0
4562,0
4562.5,0
4563,0
4563.5,0
4564,0
4564.5,0
4565,0
4565.5,0
4566,957.617
4566.5,8308.01
4567,13619.9
4567.5,2308.57
4568,19854.7
4568.5,21671.7
4569,22928.7
4569.5,4731.14
4570,7886.99
4570.5,23790.6
4571,17157.7
4571.5,17863.2
4572,14198.6
4572.5,23824.3
4573,23841.4
4573.5,23870.1
4574,23910.3
4574.5,23928.6
4575,23874.2
4575.5,23711.5
4576,23343.9
4576.5,22868.1
4577,21540.5
4577.5,19663.5
4578,17226.5
4578.5,13788.8
4579,8365.83
4579.5,0
4580,0
4580.5,0
4581,0
4581.5,0
4582,0
4582.5,0
4583,0
4583.5,0
4584,0
4584.5,0
4585,0
4585.5,0
4586,0
4586.5,0
4587,0
4587.5,0
4588,0
4588.5,0
4589,0
4589.5,0
4590,923.957
4590.5,8452.22
4591,13827.4
4591.5,17541.1
4592,6572.66
4592.5,7856.59
4593,23202
4593.5,23625.4
4594,23881
4594.5,24048.9
4595,24115.2
4595.5,24149.3
4596,24115.3
4596.5,24129.1
4597,19224.9
4597.5,24158.7
4598,24171.3
4598.5,24144.9
4599,24068.7
4599.5,23842.4
4600,23483.7
4600.5,22956.8
4601,21680.2
4601.5,14355.2
4602,17316.1
4602.5,13849.9
4603,8421.27
4603.5,0
4604,0
4604.5,0
4605,0
4605.5,0
4606,0
4606.5,0
4607,0
4607.5,0
4608,0
4608.5,0
4609,0
4609.5,0
4610,0
4610.5,0
4611,0
4611.5,0
4612,0
4612.5,0
4613,0
4613.5,0
4614,841.684
4614.5,8337.95
4615,13774
4615.5,5275.36
4616,8430.72
4616.5,9893.87
4617,23154.7
4617.5,23574.9
4618,23844
4618.5,23969.2
4619,23969.1
4619.5,23970.5
4620,23926.7
4620.5,23929.2
4621,23947.4
4621.5,23965.6
4622,23974
4622.5,23958.2
4623,23893.1
4623.5,23693
4624,23360.7
4624.5,22848.4
4625,21535.8
4625.5,19674.1
4626,17221.9
4626.5,13782.5
4627,8352.51
4627.5,0
4628,0
4628.5,0
4629,0
4629.5,0
4630,0
4630.5,0
4631,0
4631.5,0
4632,0
4632.5,0
4633,0
4633.5,0
4634,0
4634.5,0
4635,0
4635.5,0
4636,0
4636.5,0
4637,0
4637.5,0
4638,756.486
4638.5,8153.81
4639,13654.8
4639.5,2969.68
4640,4949.96
4640.5,6823.14
4641,6867.59
4641.5,16146.1
4642,13875.1
4642.5,15205
4643,24017.6
4643.5,16425
4644,16759.7
4644.5,16739.4
4645,13527.5
4645.5,13353.5
4646,16503.8
4646.5,16480.6
4647,23774.6
4647.5,23574.2
4648,23219.7
4648.5,22759.4
4649,21472.8
4649.5,19646.3
4650,9808.25
4650.5,10489.4
4651,6247.48
4651.5,0
4652,0
4652.5,0
4653,0
4653.5,0
4654,0
4654.5,0
4655,0
4655.5,0
4656,0
4656.5,0
4657,0
4657.5,0
4658,0
4658.5,0
4659,0
4659.5,0
4660,0
4660.5,0
4661,0
4661.5,0
4662,707.908
4662.5,8200.93
4663,13783.2
4663.5,2448.24
4664,5877.82
4664.5,7635.18
4665,12738.4
4665.5,13390.8
4666,13029
4666.5,16843.6
4667,18660.8
4667.5,24289.3
4668,24255.7
4668.5,20030.5
4669,24286.1
4669.5,24319.2
4670,24322.8
4670.5,24282.4
4671,24192.3
4671.5,24023.5
4672,14266.6
4672.5,22894.9
4673,21840.2
4673.5,19998.7
4674,17509.3
4674.5,14084.5
4675,8532.84
4675.5,0
4676,0
4676.5,0
4677,0
4677.5,0
4678,0
4678.5,0
4679,0
4679.5,0
4680,0
4680.5,0
4681,0
4681.5,0
4682,0
4682.5,0
4683,0
4683.5,0
4684,0
4684.5,0
4685,0
4685.5,0
4686,614.201
4686.5,8071.12
4687,13607.6
4687.5,2033.11
4688,5040.75
4688.5,6149.25
4689,13216.6
4689.5,14070.2
4690,16331.5
4690.5,23937.9
4691,23968.4
4691.5,23995.5
4692,23979.4
4692.5,23940.9
4693,23942
4693.5,23984.4
4694,24041.2
4694.5,24037.7
4695,23964.8
4695.5,23815
4696,23511.6
4696.5,22783
4697,21725.8
4697.5,19899.1
4698,17457.6
4698.5,13992.4
4699,8473.2
4699.5,0
4700,0
4700.5,0
4701,0
4701.5,0
4702,0
4702.5,0
4703,0
4703.5,0
4704,0
4704.5,0
4705,0
4705.5,0
4706,0
4706.5,0
4707,0
4707.5,0
4708,0
4708.5,0
4709,0
4709.5,0
4710,549.58
4710.5,8013.47
4711,13528.8
4711.5,17275.7
4712,19836.2
4712.5,21610.6
4713,22527.7
4713.5,23120.1
4714,23296.6
4714.5,23441.5
4715,23449.1
4715.5,23440.6
4716,23412.3
4716.5,23369.2
4717,23343.4
4717.5,23362.5
4718,23396
4718.5,23400.2
4719,23402.4
4719.5,19464.1
4720,20167.2
4720.5,22445.7
4721,21527.2
4721.5,19766.8
4722,17414.7
4722.5,12030.3
4723,7112.14
4723.5,0
4724,0
4724.5,0
4725,0
4725.5,0
4726,0
4726.5,0
4727,0
4727.5,0
4728,0
4728.5,0
4729,0
4729.5,0
4730,0
4730.5,0
4731,0
4731.5,0
4732,0
4732.5,0
4733,0
4733.5,0
4734,467.638
4734.5,7910.64
4735,13316.3
4735.5,9165.22
4736,19191.9
4736.5,20802.3
4737,21592.5
4737.5,22256
4738,16321.1
4738.5,16936.1
4739,22591.8
4739.5,22594.2
4740,22578.7
4740.5,22604.1
4741,22661.3
4741.5,22783.1
4742,22894.6
4742.5,22973.5
4743,23003.8
4743.5,22981.2
4744,22779.7
4744.5,22168.6
4745,21294
4745.5,19569.4
4746,17188.3
4746.5,13848
4747,8350.65
4747.5,0
4748,0
4748.5,0
4749,0
4749.5,0
4750,0
4750.5,0
4751,0
4751.5,0
4752,0
4752.5,0
4753,0
4753.5,0
4754,0
4754.5,0
4755,0
4755.5,0
4756,0
4756.5,0
4757,0
4757.5,0
4758,0
4758.5,7655.46
4759,13066.1
4759.5,16730
4760,19196.7
4760.5,20942.2
4761,21836.1
4761.5,22515.8
4762,14901.1
4762.5,22872
4763,22889.2
4763.5,22918.7
4764,22928.7
4764.5,22952.6
4765,23011.7
4765.5,12716.4
4766,14966.2
4766.5,10656
4767,9859.82
4767.5,16052.8
4768,22962.5
4768.5,22267.3
4769,21319.8
4769.5,19507.8
4770,17101
4770.5,13641
4771,8134.43
4771.5,0
4772,0
4772.5,0
4773,0
4773.5,0
4774,0
4774.5,0
4775,0
4775.5,0
4776,0
4776.5,0
4777,0
4777.5,0
4778,0
4778.5,0
4779,0
4779.5,0
4780,0
4780.5,0
4781,0
4781.5,0
4782,0
4782.5,7501.62
4783,13104.7
4783.5,16899.3
4784,19490.6
4784.5,21381.5
4785,22618.5
4785.5,23100.8
4786,23383.8
4786.5,23567.9
4787,23629.8
4787.5,23665
4788,23656.2
4788.5,16861.1
4789,17797
4789.5,16769.2
4790,23842.4
4790.5,23894.8
4791,23854.1
4791.5,23731.5
4792,23428.9
4792.5,22707.3
4793,21675.2
4793.5,19851
4794,17172.2
4794.5,13602.4
4795,7925.7
4795.5,0
4796,0
4796.5,0
4797,0
4797.5,0
4798,0
4798.5,0
4799,0
4799.5,0
4800,0
4800.5,0
4801,0
4801.5,0
4802,0
4802.5,0
4803,0
4803.5,0
4804,0
4804.5,0
4805,0
4805.5,0
4806,0
4806.5,7374.81
4807,13108.7
4807.5,17005.2
4808,19617.2
4808.5,21564.9
4809,22882.8
4809.5,23410.4
4810,23760
4810.5,23943.3
4811,24025.9
4811.5,24088.4
4812,24151
4812.5,24164.4
4813,24198.2
4813.5,24222.2
4814,24263.8
4814.5,15700.8
4815,24178.1
4815.5,23964.8
4816,23618.7
4816.5,23057.7
4817,21682.2
4817.5,19753.6
4818,17201.2
4818.5,13549.5
4819,7832.87
4819.5,0
4820,0
4820.5,0
4821,0
4821.5,0
4822,0
4822.5,0
4823,0
4823.5,0
4824,0
4824.5,0
4825,0
4825.5,0
4826,0
4826.5,0
4827,0
4827.5,0
4828,0
4828.5,0
4829,0
4829.5,0
4830,0
4830.5,7323.44
4831,13160.6
4831.5,17092.8
4832,19776
4832.5,21731.8
4833,23046
4833.5,23538.2
4834,16301.2
4834.5,13354.2
4835,11779.8
4835.5,15980.1
4836,24064.5
4836.5,16476.2
4837,24008.3
4837.5,19894.3
4838,20122.5
4838.5,24017.1
4839,22203.3
4839.5,21046
4840,10072
4840.5,4355.35
4841,4688.77
4841.5,5522.18
4842,4959.61
4842.5,3151.93
4843,996.798
4843.5,0
4844,0
4844.5,0
4845,0
4845.5,0
4846,0
4846.5,0
4847,0
4847.5,0
4848,0
4848.5,0
4849,0
4849.5,0
4850,0
4850.5,0
4851,0
4851.5,0
4852,0
4852.5,0
4853,0
4853.5,0
4854,0
4854.5,499.682
4855,365.383
4855.5,1974.09
4856,3500.9
4856.5,10096.9
4857,8411.7
4857.5,17519
4858,15955.7
4858.5,12108.1
4859,8762.26
4859.5,12408.5
4860,13048.5
4860.5,18660.5
4861,17754.2
4861.5,23598.7
4862,23711.2
4862.5,16383
4863,7225.37
4863.5,2446.6
4864,4098.79
4864.5,3785.2
4865,2603.97
4865.5,1495.51
4866,715.133
4866.5,1428.28
4867,549.627
4867.5,0
4868,0
4868.5,0
4869,0
4869.5,0
4870,0
4870.5,0
4871,0
4871.5,0
4872,0
4872.5,0
4873,0
4873.5,0
4874,0
4874.5,0
4875,0
4875.5,0
4876,0
4876.5,0
4877,0
4877.5,0
4878,0
4878.5,2265.95
4879,12748.1
4879.5,16636
4880,19275.9
4880.5,10188.4
4881,3084.14
4881.5,23135.4
4882,11443.5
4882.5,23674.8
4883,23764.6
4883.5,11451.8
4884,23818.8
4884.5,12350.1
4885,23839.8
4885.5,23915.3
4886,23965.5
4886.5,11518.4
4887,24000.2
4887.5,23850.4
4888,8812.32
4888.5,15128.5
4889,20050.3
4889.5,19755.8
4890,17193.7
4890.5,11164.8
4891,6331.15
4891.5,0
4892,0
4892.5,0
4893,0
4893.5,0
4894,0
4894.5,0
4895,0
4895.5,0
4896,0
4896.5,0
4897,0
4897.5,0
4898,0
4898.5,0
4899,0
4899.5,0
4900,0
4900.5,0
4901,0
4901.5,0
4902,0
4902.5,7019.17
4903,13043.4
4903.5,17093.9
4904,19845.1
4904.5,21833.9
4905,23150.6
4905.5,23678
4906,23977.5
4906.5,24146.2
4907,24190.8
4907.5,24192.3
4908,24176.8
4908.5,24178.8
4909,24183.2
4909.5,24230.2
4910,24275.3
4910.5,15889.9
4911,24269.9
4911.5,24148.4
4912,23822.4
4912.5,23273.6
4913,21916.4
4913.5,19963
4914,17376.9
4914.5,13723.7
4915,7907.77
4915.5,0
4916,0
4916.5,0
4917,0
4917.5,0
4918,0
4918.5,0
4919,0
4919.5,0
4920,0
4920.5,0
4921,0
4921.5,0
4922,0
4922.5,0
4923,0
4923.5,0
4924,0
4924.5,0
4925,0
4925.5,0
4926,0
4926.5,3964.96
4927,5085.97
4927.5,10518
4928,11993.9
4928.5,9158.64
4929,13061.7
4929.5,13985.7
4930,23096.7
4930.5,23263.9
4931,23358.5
4931.5,23395.7
4932,23414.8
4932.5,23432.1
4933,23451.2
4933.5,23508.1
4934,23585.1
4934.5,23615.3
4935,23625.4
4935.5,23496
4936,23217.2
4936.5,22730.7
4937,21441
4937.5,19545.5
4938,5112.68
4938.5,13515.7
4939,7801.14
4939.5,0
4940,0
4940.5,0
4941,0
4941.5,0
4942,0
4942.5,0
4943,0
4943.5,0
4944,0
4944.5,0
4945,0
4945.5,0
4946,0
4946.5,0
4947,0
4947.5,0
4948,0
4948.5,0
4949,0
4949.5,0
4950,0
4950.5,6651.84
4951,3192.6
4951.5,4997.28
4952,13851.7
4952.5,20611.8
4953,21883.9
4953.5,22496.2
4954,22855.3
4954.5,16255.1
4955,16802.6
4955.5,19146.7
4956,20385.2
4956.5,19255.7
4957,19467.4
4957.5,23590.2
4958,23689.8
4958.5,23735.5
4959,23716
4959.5,23546.9
4960,23247.7
4960.5,22699.6
4961,21416.6
4961.5,14249.6
4962,10433.3
4962.5,7481.46
4963,3237.16
4963.5,0
4964,0
4964.5,0
4965,0
4965.5,0
4966,0
4966.5,0
4967,0
4967.5,0
4968,0
4968.5,0
4969,0
4969.5,0
4970,0
4970.5,0
4971,0
4971.5,0
4972,0
4972.5,0
4973,0
4973.5,0
4974,0
4974.5,6550.12
4975,3122.53
4975.5,1880.83
4976,2914.62
4976.5,7726.48
4977,12929.4
4977.5,12573
4978,16380.7
4978.5,23419.5
4979,23457.4
4979.5,17747.5
4980,17753.7
4980.5,23439.8
4981,16077.1
4981.5,23571.2
4982,23648.2
4982.5,23703.4
4983,23716.8
4983.5,23558.1
4984,17118.7
4984.5,819.738
4985,15075.1
4985.5,19576.1
4986,16990.7
4986.5,11804.3
4987,7431.69
4987.5,0
4988,0
4988.5,0
4989,0
4989.5,0
4990,0
4990.5,0
4991,0
4991.5,0
4992,0
4992.5,0
4993,0
4993.5,0
4994,0
4994.5,0
4995,0
4995.5,0
4996,0
4996.5,0
4997,0
4997.5,0
4998,0
4998.5,6341.5
4999,12585.3
4999.5,16694.9
5000,19447.1
5000.5,3387.36
5001,8887.28
5001.5,23449.9
5002,23781.5
5002.5,18066
5003,24033.1
5003.5,24042.2
5004,16412.8
5004.5,24014.7
5005,11641
5005.5,20301
5006,6502.73
5006.5,5336.75
5007,4856.17
5007.5,14947.3
5008,10382.2
5008.5,4897.12
5009,12863.1
5009.5,6676.91
5010,5067.48
5010.5,3147.53
5011,952.28
5011.5,0
5012,0
5012.5,0
5013,0
5013.5,0
5014,0
5014.5,0
5015,0
5015.5,0
5016,0
5016.5,0
5017,0
5017.5,0
5018,0
5018.5,0
5019,0
5019.5,0
5020,0
5020.5,0
5021,0
5021.5,0
5022,0
5022.5,2083.17
5023,4917.1
5023.5,7189.64
5024,19681
5024.5,21764
5025,23162.9
5025.5,23702.1
5026,24030.7
5026.5,24163.6
5027,24197.1
5027.5,24190.1
5028,24145
5028.5,24152.7
5029,24167.7
5029.5,24204.4
5030,24265.6
5030.5,24314.3
5031,24274.6
5031.5,24109
5032,13640.2
5032.5,23189.5
5033,12941.1
5033.5,19776.7
5034,17113.6
5034.5,13419.1
5035,7453.01
5035.5,0
5036,0
5036.5,0
5037,0
5037.5,0
5038,0
5038.5,0
5039,0
5039.5,0
5040,0
5040.5,0
5041,0
5041.5,0
5042,0
5042.5,0
5043,0
5043.5,0
5044,0
5044.5,0
5045,0
5045.5,0
5046,0
5046.5,6235.89
5047,12628.4
5047.5,16730.4
5048,19438.3
5048.5,21423.9
5049,22766.8
5049.5,23315.2
5050,23658.7
5050.5,23799
5051,23844.9
5051.5,23878.8
5052,23854.5
5052.5,23865.1
5053,23883.8
5053.5,23930.7
5054,24003
5054.5,23996.3
5055,23950.2
5055.5,23795.4
5056,23483.3
5056.5,22934.1
5057,21621.5
5057.5,19760.2
5058,17197.1
5058.5,13611.6
5059,7664.28
5059.5,0
5060,0
5060.5,0
5061,0
5061.5,0
5062,0
5062.5,0
5063,0
5063.5,0
5064,0
5064.5,0
5065,0
5065.5,0
5066,0
5066.5,0
5067,0
5067.5,0
5068,0
5068.5,0
5069,0
5069.5,0
5070,0
5070.5,6444.31
5071,13078.7
5071.5,17286
5072,20038.2
5072.5,21993.1
5073,23269.7
5073.5,23712.2
5074,23943.9
5074.5,24000.3
5075,23922.8
5075.5,23885
5076,23796.2
5076.5,23776.9
5077,23789.3
5077.5,23858.3
5078,23932.3
5078.5,24010.3
5079,24071.8
5079.5,24045.4
5080,23831.3
5080.5,23410.1
5081,22138.8
5081.5,20246.4
5082,17693.6
5082.5,14077.2
5083,7779.12
5083.5,0
5084,0
5084.5,0
5085,0
5085.5,0
5086,0
5086.5,0
5087,0
5087.5,0
5088,0
5088.5,0
5089,0
5089.5,0
5090,0
5090.5,0
5091,0
5091.5,0
5092,0
5092.5,0
5093,0
5093.5,0
5094,0
5094.5,6249.15
5095,12943.3
5095.5,17087.1
5096,19738
5096.5,21617.8
5097,22801
5097.5,23281.2
5098,23483.3
5098.5,23577.4
5099,23558.9
5099.5,23506.7
5100,23443.8
5100.5,23437.6
5101,23441.3
5101.5,23502
5102,23608.7
5102.5,23670.4
5103,23736.7
5103.5,23701.9
5104,23454.3
5104.5,23023.1
5105,21745
5105.5,19859.6
5106,17295
5106.5,13640.8
5107,7372.82
5107.5,0
5108,0
5108.5,0
5109,0
5109.5,0
5110,0
5110.5,0
5111,0
5111.5,0
5112,0
5112.5,0
5113,0
5113.5,0
5114,0
5114.5,0
5115,0
5115.5,0
5116,0
5116.5,0
5117,0
5117.5,0
5118,0
5118.5,5932.14
5119,12581.3
5119.5,16636.4
5120,19221.1
5120.5,21091.6
5121,22324.2
5121.5,22756.7
5122,22987.5
5122.5,23057.5
5123,23061.7
5123.5,23025.3
5124,22998.3
5124.5,22956.9
5125,22987
5125.5,23049
5126,23135.7
5126.5,23205.6
5127,23238.2
5127.5,23192.3
5128,22981.6
5128.5,22541.2
5129,21311.2
5129.5,19475.3
5130,16927
5130.5,13283.2
5131,7299.04
5131.5,0
5132,0
5132.5,0
5133,0
5133.5,0
5134,0
5134.5,0
5135,0
5135.5,0
5136,0
5136.5,0
5137,0
5137.5,0
5138,0
5138.5,0
5139,0
5139.5,0
5140,0
5140.5,0
5141,0
5141.5,0
5142,0
5142.5,5621.74
5143,12224.1
5143.5,16305.3
5144,18979.1
5144.5,20869.1
5145,22124.5
5145.5,22689.2
5146,23052.5
5146.5,23233.2
5147,23302.1
5147.5,23336.1
5148,23358.2
5148.5,23367.4
5149,23430.3
5149.5,23498.3
5150,19844
5150.5,23636.7
5151,23660.7
5151.5,23548.6
5152,23219.6
5152.5,22729.3
5153,21391.9
5153.5,19420.8
5154,16774.7
5154.5,13000.5
5155,7011.93
5155.5,0
5156,0
5156.5,0
5157,0
5157.5,0
5158,0
5158.5,0
5159,0
5159.5,0
5160,0
5160.5,0
5161,0
5161.5,0
5162,0
5162.5,0
5163,0
5163.5,0
5164,0
5164.5,0
5165,0
5165.5,0
5166,0
5166.5,5378.72
5167,12125.3
5167.5,16304.1
5168,19046.8
5168.5,20998.5
5169,12752.8
5169.5,14389.5
5170,23133
5170.5,23327.4
5171,23406.2
5171.5,23423.5
5172,23408.7
5172.5,23415
5173,12183.6
5173.5,23492.7
5174,23578.6
5174.5,23644.6
5175,23650.7
5175.5,23567.6
5176,23289.5
5176.5,22794.8
5177,21522.8
5177.5,19521.8
5178,10444.4
5178.5,8141.24
5179,1765.04
5179.5,0
5180,0
5180.5,0
5181,0
5181.5,0
5182,0
5182.5,0
5183,0
5183.5,0
5184,0
5184.5,0
5185,0
5185.5,0
5186,0
5186.5,0
5187,0
5187.5,0
5188,0
5188.5,0
5189,0
5189.5,0
5190,0
5190.5,5322.82
5191,12190.2
5191.5,16337.4
5192,18980.6
5192.5,20896.7
5193,22123.2
5193.5,22676.6
5194,22975.9
5194.5,23111.7
5195,23158.7
5195.5,23171.3
5196,23155.1
5196.5,23075.8
5197,23055.1
5197.5,23115.6
5198,23204
5198.5,23248.5
5199,23214.5
5199.5,23121.5
5200,22881.3
5200.5,22378.5
5201,21065.5
5201.5,19169.9
5202,16514.9
5202.5,9809.04
5203,2194.77
5203.5,0
5204,0
5204.5,0
5205,0
5205.5,0
5206,0
5206.5,0
5207,0
5207.5,0
5208,0
5208.5,0
5209,0
5209.5,0
5210,0
5210.5,0
5211,0
5211.5,0
5212,0
5212.5,0
5213,0
5213.5,0
5214,0
5214.5,6000.57
5215,12038.5
5215.5,16242.2
5216,18957.1
5216.5,20900.7
5217,22081.7
5217.5,22569.2
5218,22824.9
5218.5,22964.9
5219,22974.8
5219.5,22937.3
5220,22893.2
5220.5,22939.7
5221,19845
5221.5,16603.4
5222,18720.7
5222.5,18888.1
5223,23259.9
5223.5,23147.3
5224,22860.7
5224.5,22360.5
5225,21055
5225.5,19097.5
5226,16474.3
5226.5,12741.3
5227,6856.26
5227.5,0
5228,0
5228.5,0
5229,0
5229.5,0
5230,0
5230.5,0
5231,0
5231.5,0
5232,0
5232.5,0
5233,0
5233.5,0
5234,0
5234.5,0
5235,0
5235.5,0
5236,0
5236.5,0
5237,0
5237.5,0
5238,0
5238.5,5927.27
5239,6342.2
5239.5,10303.1
5240,19107.2
5240.5,21082
5241,22342.1
5241.5,22946.5
5242,23265
5242.5,23433.7
5243,23487
5243.5,23532.5
5244,23525.9
5244.5,23481.3
5245,23500.3
5245.5,23545.3
5246,23621.6
